date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2024-11-09,regular,York City,Hartlepool,5,3,1.66,3.96,4.73
2024-10-26,regular,AFC Fylde,Altrincham,0,5,3.21,3.75,2.06
2024-10-26,regular,Hartlepool,Aldershot,2,0,2.05,3.57,3.45
2024-10-26,regular,Barnet,Rochdale,2,1,1.69,3.93,4.60
2024-10-26,regular,Eastleigh,Boston Utd,1,1,1.75,3.93,4.29
2024-10-26,regular,Braintree,Sutton,0,1,2.24,3.49,3.03
2024-10-26,regular,Oldham,Dag & Red,1,0,1.91,3.56,3.89
2024-10-26,regular,Ebbsfleet,Wealdstone,2,2,2.65,3.53,2.47
2024-10-26,regular,Woking,Forest Green,1,1,4.36,3.66,1.79
2024-10-26,regular,Gateshead,Solihull Moors,1,0,1.98,3.75,3.41
2024-10-26,regular,FC Halifax,York City,1,2,3.92,3.36,1.96
2024-10-26,regular,Yeovil,Maidenhead,3,1,2.24,3.39,3.09
2024-10-26,regular,Southend,Tamworth,2,0,1.50,4.07,6.65
2024-10-23,regular,Boston Utd,AFC Fylde,1,2,2.45,3.51,2.69
2024-10-23,regular,Aldershot,Southend,0,0,3.01,3.24,2.35
2024-10-23,regular,Altrincham,Hartlepool,1,1,2.11,3.59,3.21
2024-10-23,regular,Wealdstone,Braintree,3,2,2.41,3.44,2.80
2024-10-23,regular,Sutton,Gateshead,0,1,2.76,3.69,2.32
2024-10-23,regular,Solihull Moors,Woking,2,1,1.80,3.64,4.23
2024-10-22,regular,York City,Barnet,3,1,2.57,3.51,2.57
2024-10-22,regular,Dag & Red,Eastleigh,2,2,1.82,3.79,4.03
2024-10-22,regular,Forest Green,Ebbsfleet,3,1,1.32,5.15,9.05
2024-10-22,regular,Rochdale,FC Halifax,2,1,1.90,3.55,3.91
2024-10-22,regular,Maidenhead,Oldham,2,2,3.08,3.50,2.20
2024-10-22,regular,Tamworth,Yeovil,0,0,2.56,3.38,2.65
2024-10-19,regular,Rochdale,Southend,0,1,2.17,3.46,3.14
2024-10-19,regular,Dag & Red,AFC Fylde,4,0,1.47,4.52,6.13
2024-10-19,regular,Aldershot,Eastleigh,2,1,2.30,3.71,2.78
2024-10-19,regular,Altrincham,Gateshead,2,2,2.70,3.63,2.40
2024-10-19,regular,Solihull Moors,Barnet,4,3,4.13,3.88,1.77
2024-10-19,regular,Boston Utd,FC Halifax,0,1,3.29,3.47,2.13
2024-10-19,regular,Forest Green,Braintree,2,1,1.53,4.10,6.03
2024-10-19,regular,Maidenhead,Hartlepool,1,1,2.35,3.48,2.86
2024-10-19,regular,Sutton,Oldham,1,3,2.53,3.47,2.63
2024-10-19,regular,Tamworth,Woking,3,2,1.94,3.67,3.60
2024-10-19,regular,Wealdstone,Yeovil,0,3,2.19,3.52,3.10
2024-10-19,regular,York City,Ebbsfleet,4,0,1.31,5.00,9.68
2024-10-08,regular,Tamworth,Gateshead,2,1,3.48,3.62,1.96
2024-10-05,regular,Woking,York City,1,1,4.02,3.44,1.89
2024-10-05,regular,AFC Fylde,Aldershot,5,2,2.61,3.63,2.43
2024-10-05,regular,Braintree,Altrincham,2,0,3.34,3.33,2.12
2024-10-05,regular,Barnet,Boston Utd,3,1,1.24,6.26,9.71
2024-10-05,regular,Yeovil,Dag & Red,1,0,3.22,3.41,2.14
2024-10-05,regular,Eastleigh,Forest Green,1,3,3.19,3.54,2.12
2024-10-05,regular,Ebbsfleet,Rochdale,2,2,3.66,3.70,1.90
2024-10-05,regular,Gateshead,Wealdstone,1,0,1.37,5.06,7.04
2024-10-05,regular,FC Halifax,Tamworth,3,2,2.02,3.34,3.62
2024-10-05,regular,Hartlepool,Sutton,4,3,2.66,3.20,2.64
2024-10-05,regular,Southend,Maidenhead,0,2,1.73,3.79,4.50
2024-10-05,regular,Oldham,Solihull Moors,2,3,1.89,3.57,3.84
2024-09-28,regular,Ebbsfleet,Oldham,1,2,3.95,3.50,1.88
2024-09-28,regular,Barnet,AFC Fylde,2,0,1.35,5.40,6.98
2024-09-28,regular,Yeovil,Aldershot,1,1,2.18,3.42,3.14
2024-09-28,regular,Tamworth,Altrincham,1,2,2.61,3.38,2.56
2024-09-28,regular,Boston Utd,Maidenhead,1,2,2.36,3.38,2.86
2024-09-28,regular,Rochdale,Braintree,1,0,1.45,4.33,6.68
2024-09-28,regular,Dag & Red,Solihull Moors,1,1,1.92,3.49,3.78
2024-09-28,regular,York City,Eastleigh,0,0,1.64,4.03,4.68
2024-09-28,regular,Forest Green,Hartlepool,1,0,1.52,4.29,5.51
2024-09-28,regular,Southend,Gateshead,1,3,2.95,3.26,2.35
2024-09-28,regular,FC Halifax,Wealdstone,2,2,1.85,3.52,4.11
2024-09-28,regular,Woking,Sutton,1,2,2.69,3.23,2.57
2024-09-24,regular,AFC Fylde,Tamworth,1,2,2.22,3.50,3.01
2024-09-24,regular,Aldershot,Barnet,0,1,4.23,4.10,1.69
2024-09-24,regular,Altrincham,Dag & Red,2,1,2.57,3.44,2.56
2024-09-24,regular,Gateshead,Boston Utd,2,0,1.38,4.88,6.98
2024-09-24,regular,Braintree,FC Halifax,1,0,3.04,3.05,2.44
2024-09-24,regular,Eastleigh,Woking,2,2,2.24,3.39,3.05
2024-09-24,regular,Maidenhead,Ebbsfleet,2,1,2.28,3.39,2.96
2024-09-24,regular,Oldham,Forest Green,1,0,2.58,3.21,2.70
2024-09-24,regular,Hartlepool,Rochdale,0,3,2.80,3.37,2.41
2024-09-24,regular,Solihull Moors,York City,0,3,3.13,3.43,2.18
2024-09-24,regular,Wealdstone,Southend,1,1,3.36,3.49,2.07
2024-09-24,regular,Sutton,Yeovil,0,0,2.04,3.53,3.39
2024-09-21,regular,Wealdstone,Barnet,0,3,4.67,4.10,1.63
2024-09-21,regular,AFC Fylde,Woking,1,1,2.44,3.58,2.64
2024-09-21,regular,Aldershot,York City,0,0,3.51,3.64,1.95
2024-09-21,regular,Altrincham,Boston Utd,2,2,1.78,3.98,3.94
2024-09-21,regular,Braintree,Tamworth,0,1,2.24,3.29,3.14
2024-09-21,regular,Hartlepool,Dag & Red,0,1,2.39,3.49,2.74
2024-09-21,regular,Eastleigh,Rochdale,4,2,2.78,3.57,2.34
2024-09-21,regular,Sutton,Ebbsfleet,3,2,1.67,4.05,4.52
2024-09-21,regular,Gateshead,Forest Green,0,2,2.27,3.62,2.84
2024-09-21,regular,Maidenhead,FC Halifax,0,1,3.28,3.29,2.19
2024-09-21,regular,Oldham,Yeovil,1,0,1.86,3.64,3.91
2024-09-21,regular,Solihull Moors,Southend,2,4,2.35,3.47,2.82
2024-09-17,regular,AFC Fylde,Southend,2,1,3.29,3.54,2.08
2024-09-14,regular,Dag & Red,Gateshead,7,1,3.35,3.53,2.07
2024-09-14,regular,York City,AFC Fylde,3,0,1.47,4.39,6.30
2024-09-14,regular,Boston Utd,Aldershot,1,1,2.98,3.55,2.23
2024-09-14,regular,Yeovil,Altrincham,0,0,2.24,3.48,3.03
2024-09-14,regular,Barnet,Braintree,3,1,1.35,4.88,8.08
2024-09-14,regular,FC Halifax,Eastleigh,3,1,2.14,3.43,3.22
2024-09-14,regular,Ebbsfleet,Hartlepool,1,0,3.06,3.40,2.24
2024-09-14,regular,Forest Green,Wealdstone,2,2,1.45,4.52,6.38
2024-09-14,regular,Tamworth,Maidenhead,3,1,2.50,3.26,2.76
2024-09-14,regular,Woking,Oldham,1,3,3.22,3.27,2.21
2024-09-14,regular,Rochdale,Solihull Moors,1,2,1.96,3.60,3.56
2024-09-14,regular,Southend,Sutton,1,3,1.88,3.62,3.80
2024-09-10,regular,Forest Green,AFC Fylde,3,0,1.47,4.32,6.20
2024-09-10,regular,Ebbsfleet,Aldershot,0,0,3.09,3.65,2.12
2024-09-10,regular,Barnet,Altrincham,2,1,1.55,4.41,5.01
2024-09-10,regular,Boston Utd,Hartlepool,1,2,3.35,3.35,2.11
2024-09-10,regular,York City,Braintree,2,1,1.67,3.72,4.83
2024-09-10,regular,Dag & Red,Sutton,3,0,2.63,3.27,2.61
2024-09-10,regular,Southend,Eastleigh,2,0,1.87,3.59,3.89
2024-09-10,regular,FC Halifax,Oldham,1,1,2.89,3.03,2.53
2024-09-10,regular,Rochdale,Maidenhead,3,1,1.67,3.72,5.00
2024-09-10,regular,Yeovil,Solihull Moors,0,1,2.22,3.29,3.16
2024-09-10,regular,Woking,Wealdstone,1,0,1.96,3.34,3.81
2024-09-07,regular,Aldershot,Rochdale,0,2,2.33,3.72,2.66
2024-09-07,regular,AFC Fylde,Yeovil,3,4,2.45,3.59,2.61
2024-09-07,regular,Altrincham,Ebbsfleet,4,0,1.92,3.67,3.66
2024-09-07,regular,Gateshead,Barnet,2,0,2.55,3.72,2.45
2024-09-07,regular,Sutton,Boston Utd,0,3,1.45,4.37,6.41
2024-09-07,regular,Braintree,Woking,0,0,2.87,3.24,2.43
2024-09-07,regular,Maidenhead,Dag & Red,1,1,2.22,3.72,2.86
2024-09-07,regular,Eastleigh,Tamworth,1,0,1.67,3.90,4.72
2024-09-07,regular,Solihull Moors,Forest Green,0,1,3.56,3.62,1.96
2024-09-07,regular,Hartlepool,FC Halifax,0,0,2.20,3.52,3.04
2024-09-07,regular,Oldham,Southend,1,1,2.12,3.53,3.18
2024-09-07,regular,Wealdstone,York City,0,2,3.15,3.68,2.09
2024-08-31,regular,Sutton,Forest Green,1,2,2.37,3.48,2.76
2024-08-31,regular,Aldershot,Maidenhead,4,3,2.20,3.61,2.92
2024-08-31,regular,Altrincham,Oldham,1,1,3.07,3.45,2.18
2024-08-31,regular,Barnet,Tamworth,7,0,1.36,5.11,7.12
2024-08-31,regular,Boston Utd,Yeovil,1,3,3.08,3.28,2.25
2024-08-31,regular,Hartlepool,Braintree,0,0,1.87,3.62,3.81
2024-08-31,regular,Dag & Red,York City,0,2,2.59,3.28,2.62
2024-08-31,regular,Gateshead,Eastleigh,2,1,1.60,4.06,4.91
2024-08-31,regular,Ebbsfleet,FC Halifax,0,1,2.66,3.20,2.61
2024-08-31,regular,Rochdale,Woking,3,0,2.11,3.36,3.31
2024-08-31,regular,Solihull Moors,Wealdstone,1,1,2.07,3.72,3.12
2024-08-26,regular,Braintree,Ebbsfleet,0,0,2.10,3.52,3.17
2024-08-26,regular,Eastleigh,Sutton,1,1,2.46,3.40,2.69
2024-08-26,regular,FC Halifax,Solihull Moors,0,1,2.47,3.37,2.68
2024-08-26,regular,Wealdstone,AFC Fylde,1,0,1.95,3.69,3.44
2024-08-26,regular,Tamworth,Aldershot,3,2,2.85,3.52,2.28
2024-08-26,regular,Forest Green,Altrincham,2,1,1.88,3.67,3.73
2024-08-26,regular,Maidenhead,Barnet,3,1,3.89,3.86,1.79
2024-08-26,regular,York City,Boston Utd,0,2,1.40,4.47,7.32
2024-08-26,regular,Southend,Dag & Red,2,2,1.78,3.58,4.32
2024-08-26,regular,Oldham,Gateshead,1,1,2.58,3.49,2.51
2024-08-26,regular,Woking,Hartlepool,3,2,2.58,3.25,2.65
2024-08-26,regular,Yeovil,Rochdale,0,1,2.47,3.15,2.83
2024-08-24,regular,AFC Fylde,Maidenhead,0,0,1.94,3.62,3.55
2024-08-24,regular,Aldershot,Oldham,4,1,2.57,3.47,2.52
2024-08-24,regular,Altrincham,Eastleigh,0,1,2.03,3.66,3.26
2024-08-24,regular,Barnet,Southend,2,1,1.99,3.44,3.56
2024-08-24,regular,Boston Utd,Tamworth,1,1,2.96,3.17,2.40
2024-08-24,regular,Solihull Moors,Braintree,1,1,1.83,3.55,4.08
2024-08-24,regular,Ebbsfleet,Woking,0,3,2.39,3.34,2.81
2024-08-24,regular,Rochdale,Forest Green,0,0,2.33,3.55,2.75
2024-08-24,regular,Hartlepool,Wealdstone,1,1,1.77,3.74,4.15
2024-08-24,regular,Sutton,York City,2,2,2.43,3.35,2.76
2024-08-24,regular,Gateshead,Yeovil,3,1,1.58,4.04,5.07
2024-08-23,regular,Dag & Red,FC Halifax,1,1,2.27,3.26,3.07
2024-08-20,regular,Oldham,AFC Fylde,1,1,1.89,3.65,3.68
2024-08-20,regular,Braintree,Aldershot,2,1,3.32,3.43,2.08
2024-08-20,regular,Maidenhead,Altrincham,0,1,2.53,3.33,2.65
2024-08-20,regular,Barnet,Forest Green,1,0,1.86,3.78,3.69
2024-08-20,regular,Southend,Boston Utd,2,0,1.32,4.81,8.46
2024-08-20,regular,Woking,Dag & Red,1,0,2.49,3.23,2.76
2024-08-20,regular,Eastleigh,Solihull Moors,2,1,2.62,3.47,2.47
2024-08-20,regular,Yeovil,Ebbsfleet,3,2,1.82,3.47,4.23
2024-08-20,regular,FC Halifax,Gateshead,1,1,3.18,3.40,2.14
2024-08-20,regular,Tamworth,Hartlepool,0,1,2.76,3.36,2.42
2024-08-20,regular,York City,Rochdale,1,0,2.38,3.30,2.87
2024-08-20,regular,Wealdstone,Sutton,0,1,2.78,3.40,2.39
2024-08-17,regular,Eastleigh,AFC Fylde,4,2,2.34,3.44,2.88
2024-08-17,regular,FC Halifax,Aldershot,0,1,2.22,3.40,3.09
2024-08-17,regular,Sutton,Altrincham,5,0,2.20,3.53,2.99
2024-08-17,regular,Ebbsfleet,Barnet,1,2,3.57,3.64,1.95
2024-08-17,regular,Boston Utd,Forest Green,0,4,3.87,3.49,1.91
2024-08-17,regular,Braintree,Yeovil,0,1,2.78,3.08,2.60
2024-08-17,regular,Rochdale,Dag & Red,1,1,2.06,3.43,3.41
2024-08-17,regular,Woking,Gateshead,0,2,3.61,3.60,1.94
2024-08-17,regular,Hartlepool,Southend,0,0,2.83,3.25,2.46
2024-08-17,regular,Solihull Moors,Maidenhead,2,1,1.73,3.69,4.53
2024-08-17,regular,Wealdstone,Oldham,0,1,2.76,3.23,2.53
2024-08-17,regular,York City,Tamworth,2,0,1.98,3.39,3.71
2024-08-10,regular,AFC Fylde,Solihull Moors,3,2,2.86,3.39,2.35
2024-08-10,regular,Aldershot,Forest Green,3,3,2.44,3.41,2.73
2024-08-10,regular,Altrincham,Woking,1,0,2.13,3.39,3.28
2024-08-10,regular,Boston Utd,Rochdale,0,3,3.18,3.23,2.25
2024-08-10,regular,Dag & Red,Wealdstone,2,1,1.90,3.50,3.88
2024-08-10,regular,FC Halifax,Barnet,2,1,3.76,3.63,1.92
2024-08-10,regular,Oldham,Braintree,3,0,1.80,3.41,4.55
2024-08-10,regular,Maidenhead,Eastleigh,0,2,2.15,3.44,3.20
2024-08-10,regular,Gateshead,Ebbsfleet,5,1,1.86,3.59,3.96
2024-08-10,regular,Yeovil,Hartlepool,0,1,2.44,3.35,2.78
2024-08-10,regular,Southend,York City,1,1,1.80,3.51,4.38
2024-08-10,regular,Tamworth,Sutton,1,1,3.07,3.39,2.23
