date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2024-04-21,regular,Phoenix Rising,Pittsburgh,1,3,2.20,2.99,3.48
2024-04-21,regular,Orange County SC,Sacramento Republic,0,2,3.47,3.09,2.15
2024-04-21,regular,Colorado Springs,Indy Eleven,1,1,2.02,3.65,3.26
2024-04-21,regular,Las Vegas Lights,Rhode Island,1,2,2.16,3.53,3.00
2024-04-21,regular,Memphis,Monterey Bay,1,2,1.95,3.58,3.55
2024-04-21,regular,Tampa Bay,El Paso,1,1,1.52,4.13,5.75
2024-04-21,regular,Miami FC,Birmingham,0,1,3.00,3.57,2.15
2024-04-21,regular,North Carolina,New Mexico,2,3,1.95,3.62,3.48
2024-04-21,regular,FC Tulsa,Charleston,1,4,3.24,3.69,2.02
2024-04-21,regular,Hartford Athletic,San Antonio,1,3,2.37,3.67,2.57
2024-04-20,regular,Detroit,Oakland Roots,3,1,1.85,3.48,4.03
2024-04-20,regular,Loudoun,Louisville City,0,1,3.76,3.74,1.86
2024-04-15,regular,North Carolina,Birmingham,1,1,1.97,3.64,3.39
2024-04-14,regular,Phoenix Rising,Colorado Springs,1,0,2.03,3.53,3.30
2024-04-14,regular,Sacramento Republic,FC Tulsa,1,1,1.55,3.95,5.64
2024-04-14,regular,Monterey Bay,Las Vegas Lights,3,1,1.93,3.55,3.60
2024-04-14,regular,El Paso,Oakland Roots,2,3,1.83,3.66,3.83
2024-04-14,regular,San Antonio,Orange County SC,0,0,1.83,3.62,3.82
2024-04-14,regular,Rhode Island,Pittsburgh,0,0,3.09,3.06,2.35
2024-04-14,regular,Indy Eleven,Charleston,2,4,3.34,3.37,2.07
2024-04-13,regular,Loudoun,Memphis,2,1,2.70,3.55,2.34
2024-04-12,regular,Miami FC,Tampa Bay,2,5,3.37,3.60,1.99
2024-04-10,regular,Charleston,Louisville City,3,2,2.18,3.44,3.03
2024-04-08,regular,Birmingham,Loudoun,3,1,1.79,4.00,3.78
2024-04-07,regular,Las Vegas Lights,San Antonio,1,0,3.69,3.65,1.91
2024-04-07,regular,Oakland Roots,Monterey Bay,0,1,2.55,3.34,2.61
2024-04-07,regular,New Mexico,El Paso,3,2,1.87,3.62,3.75
2024-04-07,regular,Colorado Springs,Sacramento Republic,0,2,2.85,3.39,2.33
2024-04-07,regular,Rhode Island,Charleston,0,0,3.54,3.82,1.87
2024-04-07,regular,Pittsburgh,Tampa Bay,0,0,2.31,3.34,2.92
2024-04-06,regular,Louisville City,Indy Eleven,5,3,1.67,3.73,4.85
2024-04-06,regular,Memphis,Orange County SC,0,2,1.88,3.55,3.76
2024-04-06,regular,Detroit,North Carolina,1,0,2.17,3.58,2.91
2024-04-06,regular,Hartford Athletic,Miami FC,3,2,1.53,4.41,5.04
2024-04-06,regular,FC Tulsa,Phoenix Rising,3,3,2.75,3.57,2.31
2024-03-31,regular,Phoenix Rising,New Mexico,0,1,1.70,3.78,4.51
2024-03-31,regular,Orange County SC,FC Tulsa,1,0,1.78,3.73,4.10
2024-03-31,regular,Oakland Roots,Las Vegas Lights,0,3,2.31,3.41,2.83
2024-03-31,regular,Sacramento Republic,Memphis,1,0,1.56,4.02,5.32
2024-03-31,regular,San Antonio,Monterey Bay,2,1,1.52,4.26,5.39
2024-03-31,regular,Tampa Bay,Rhode Island,4,1,1.67,3.86,4.24
2024-03-31,regular,Miami FC,Charleston,1,2,5.88,4.11,1.51
2024-03-31,regular,Indy Eleven,Detroit,1,2,1.74,3.66,4.39
2024-03-30,regular,Louisville City,Birmingham,5,0,1.70,3.83,4.40
2024-03-30,regular,North Carolina,Hartford Athletic,2,1,1.90,3.64,3.63
2024-03-25,regular,Monterey Bay,Rhode Island,2,2,2.19,3.26,3.22
2024-03-24,regular,Orange County SC,Miami FC,2,2,1.57,3.88,5.79
2024-03-24,regular,Phoenix Rising,Oakland Roots,1,0,1.61,3.98,4.92
2024-03-24,regular,San Antonio,Colorado Springs,2,0,1.87,3.69,3.78
2024-03-24,regular,Las Vegas Lights,El Paso,1,0,2.29,3.52,2.83
2024-03-24,regular,Charleston,New Mexico,4,0,1.61,3.85,5.09
2024-03-24,regular,Indy Eleven,Sacramento Republic,1,1,2.52,3.21,2.69
2024-03-24,regular,North Carolina,Tampa Bay,1,1,2.42,3.48,2.69
2024-03-23,regular,Detroit,Loudoun,2,1,1.95,3.58,3.54
2024-03-23,regular,Louisville City,Pittsburgh,3,1,2.07,3.35,3.45
2024-03-23,regular,Hartford Athletic,Birmingham,1,0,2.52,3.60,2.49
2024-03-17,regular,Oakland Roots,Charleston,1,1,2.76,3.42,2.40
2024-03-17,regular,Monterey Bay,Phoenix Rising,1,0,2.69,3.66,2.32
2024-03-17,regular,Colorado Springs,Detroit,1,2,1.53,4.11,5.55
2024-03-17,regular,Las Vegas Lights,FC Tulsa,1,3,2.11,3.50,3.18
2024-03-17,regular,Tampa Bay,San Antonio,2,2,2.24,3.40,3.10
2024-03-17,regular,Miami FC,Sacramento Republic,0,1,4.10,3.63,1.82
2024-03-17,regular,Pittsburgh,Orange County SC,0,2,2.02,3.32,3.59
2024-03-16,regular,Memphis,Indy Eleven,1,2,2.05,3.56,3.28
2024-03-16,regular,Loudoun,North Carolina,3,1,2.70,3.74,2.28
2024-03-16,regular,El Paso,Louisville City,0,1,2.68,3.60,2.35
2024-03-14,regular,El Paso,Monterey Bay,1,1,1.72,3.82,4.31
2024-03-10,regular,Oakland Roots,Indy Eleven,2,1,2.53,3.42,2.60
2024-03-10,regular,Sacramento Republic,Orange County SC,2,2,1.76,3.74,4.24
2024-03-10,regular,Phoenix Rising,Birmingham,0,1,1.97,3.53,3.51
2024-03-10,regular,El Paso,Hartford Athletic,0,1,1.86,3.83,3.65
2024-03-10,regular,San Antonio,Loudoun,2,2,1.34,5.17,7.16
2024-03-10,regular,North Carolina,Charleston,0,0,2.36,3.54,2.74
2024-03-10,regular,Miami FC,Colorado Springs,2,0,3.15,3.48,2.15
2024-03-10,regular,Memphis,Las Vegas Lights,2,1,1.55,4.34,5.00
2024-03-10,regular,New Mexico,Pittsburgh,1,0,2.37,3.35,2.88
