date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2024-07-14,regular,Tristan Suarez,Racing Cordoba,1,0,2.06,2.89,4.16
2024-07-13,regular,Temperley,Def. de Belgrano,0,0,2.18,2.86,3.79
2024-07-13,regular,All Boys,Alvarado,1,0,2.38,2.72,3.48
2024-07-13,regular,Brown Adrogue,Almagro,0,2,2.37,2.69,3.55
2024-07-13,regular,Gimnasia Mendoza,Atl. Rafaela,2,1,1.66,3.37,5.86
2024-07-13,regular,CA Estudiantes,Talleres (R.E),2,1,1.88,2.88,5.15
2024-07-13,regular,Chacarita Juniors,Quilmes,0,4,2.23,2.76,3.79
2024-07-13,regular,Deportivo Moron,Chaco For Ever,1,0,2.35,2.64,3.70
2024-07-08,regular,Ferro,San Martin T.,3,1,2.32,2.83,3.57
2024-07-07,regular,Quilmes,CA Estudiantes,1,0,2.52,2.76,3.32
2024-07-07,regular,Almirante Brown,Colon Santa Fe,0,0,4.04,2.98,2.07
2024-07-07,regular,Chaco For Ever,Nueva Chicago,0,1,2.19,2.70,4.24
2024-07-07,regular,Gimnasia Jujuy,San Martin S.J.,1,0,2.52,2.72,3.31
2024-07-07,regular,Patronato,Tristan Suarez,3,0,2.42,2.96,3.20
2024-07-07,regular,Deportivo Maipu,Arsenal Sarandi,1,0,1.86,3.25,4.49
2024-07-07,regular,San Miguel,Chacarita Juniors,2,1,2.25,2.86,3.70
2024-07-07,regular,Alvarado,Agropecuario,0,3,2.39,2.92,3.32
2024-07-07,regular,Defensores Unidos,Aldosivi,1,0,2.81,2.78,2.86
2024-07-07,regular,Racing Cordoba,All Boys,1,0,2.05,2.89,4.29
2024-07-07,regular,Club A. Guemes,Guillermo Brown,1,1,1.76,3.19,5.40
2024-07-07,regular,Def. de Belgrano,Deportivo Moron,0,0,1.94,3.11,4.36
2024-07-07,regular,San Telmo,Gimnasia Mendoza,0,0,2.36,3.00,3.28
2024-07-06,regular,Almagro,Temperley,0,0,2.84,2.74,2.85
2024-07-06,regular,Atletico Atlanta,Estudiantes Rio Cuarto,1,1,2.27,2.77,3.77
2024-07-06,regular,Brown Adrogue,Talleres (R.E),0,0,3.23,2.59,2.69
2024-07-06,regular,Deportivo Madryn,CA Mitre,1,0,1.85,2.91,5.47
2024-07-06,regular,Atl. Rafaela,Gimnasia y Tiro,0,0,2.30,2.63,3.96
2024-07-02,regular,Talleres (R.E),Quilmes,1,0,2.14,2.92,3.84
2024-07-01,regular,Colon Santa Fe,Atletico Atlanta,1,1,1.75,3.25,5.50
2024-06-30,regular,San Martin T.,Deportivo Maipu,2,1,1.75,3.18,5.48
2024-06-30,regular,CA Mitre,Atl. Rafaela,2,0,1.99,2.94,4.49
2024-06-30,regular,San Martin S.J.,Club A. Guemes,1,0,1.80,3.04,5.53
2024-06-30,regular,Estudiantes Rio Cuarto,Defensores Unidos,2,1,1.87,3.00,5.04
2024-06-30,regular,Gimnasia y Tiro,San Telmo,0,3,2.27,2.72,3.91
2024-06-30,regular,Nueva Chicago,Def. de Belgrano,0,0,2.24,2.79,3.85
2024-06-30,regular,Aldosivi,Deportivo Madryn,1,0,2.37,2.74,3.58
2024-06-30,regular,Deportivo Moron,Almagro,0,0,1.95,3.07,4.39
2024-06-30,regular,Tristan Suarez,Almirante Brown,2,2,1.94,3.06,4.56
2024-06-30,regular,Guillermo Brown,Alvarado,0,0,2.54,2.83,3.13
2024-06-30,regular,Arsenal Sarandi,Gimnasia Jujuy,0,1,2.49,2.77,3.29
2024-06-30,regular,Chacarita Juniors,Ferro,1,1,2.12,3.08,3.73
2024-06-29,regular,CA Estudiantes,San Miguel,1,1,2.17,2.74,4.14
2024-06-29,regular,Agropecuario,Racing Cordoba,2,4,2.09,3.00,3.89
2024-06-29,regular,All Boys,Patronato,1,0,2.24,2.76,3.93
2024-06-29,regular,Temperley,Brown Adrogue,1,0,1.74,3.22,5.53
2024-06-29,regular,Gimnasia Mendoza,Chaco For Ever,1,0,1.97,3.00,4.48
2024-06-25,regular,Atletico Atlanta,Almirante Brown,1,0,1.95,3.09,4.35
2024-06-24,regular,Atl. Rafaela,Aldosivi,0,2,2.65,2.80,3.02
2024-06-23,regular,Ferro,CA Estudiantes,2,2,2.17,2.88,3.88
2024-06-23,regular,Patronato,Agropecuario,4,0,2.89,2.72,2.83
2024-06-23,regular,Club A. Guemes,Arsenal Sarandi,0,1,1.91,2.92,4.93
2024-06-23,regular,Chaco For Ever,Gimnasia y Tiro,0,1,1.99,2.72,5.06
2024-06-23,regular,Gimnasia Jujuy,San Martin T.,2,0,2.91,2.63,2.91
2024-06-23,regular,Defensores Unidos,Colon Santa Fe,2,1,3.80,3.23,2.04
2024-06-23,regular,Alvarado,San Martin S.J.,0,0,2.63,2.71,3.17
2024-06-23,regular,San Telmo,CA Mitre,0,0,1.93,3.09,4.53
2024-06-23,regular,Deportivo Maipu,Chacarita Juniors,0,2,2.45,2.77,3.38
2024-06-23,regular,Racing Cordoba,Guillermo Brown,1,2,1.89,3.06,4.85
2024-06-22,regular,Temperley,Quilmes,1,0,2.39,2.90,3.29
2024-06-22,regular,Tristan Suarez,All Boys,1,0,1.88,3.12,4.60
2024-06-22,regular,Almagro,Nueva Chicago,1,2,2.88,2.74,2.82
2024-06-22,regular,Brown Adrogue,Deportivo Moron,0,0,2.91,2.71,2.83
2024-06-22,regular,Def. de Belgrano,Gimnasia Mendoza,0,1,2.18,2.92,3.79
2024-06-22,regular,Deportivo Madryn,Estudiantes Rio Cuarto,1,0,2.07,2.69,4.83
2024-06-22,regular,San Miguel,Talleres (R.E),0,0,2.21,2.87,3.87
2024-06-12,regular,Gimnasia Jujuy,Chacarita Juniors,0,1,2.30,2.89,3.52
2024-06-11,regular,Atl. Rafaela,Estudiantes Rio Cuarto,0,1,2.94,2.69,2.84
2024-06-09,regular,Chaco For Ever,CA Mitre,1,1,1.99,2.85,4.71
2024-06-09,regular,Ferro,Talleres (R.E),0,1,1.74,3.49,4.92
2024-06-09,regular,Patronato,Guillermo Brown,0,0,1.91,3.22,4.37
2024-06-09,regular,Deportivo Madryn,Colon Santa Fe,0,0,2.82,2.81,2.81
2024-06-09,regular,Defensores Unidos,Almirante Brown,0,1,2.13,2.86,4.04
2024-06-09,regular,Alvarado,Arsenal Sarandi,2,1,2.03,3.01,4.17
2024-06-09,regular,Deportivo Maipu,CA Estudiantes,1,0,2.59,2.80,3.12
2024-06-09,regular,Club A. Guemes,San Martin T.,0,0,3.11,2.62,2.77
2024-06-09,regular,Racing Cordoba,San Martin S.J.,0,0,2.76,2.79,2.89
2024-06-09,regular,Brown Adrogue,Nueva Chicago,0,0,2.98,2.72,2.74
2024-06-09,regular,Temperley,Deportivo Moron,3,0,2.15,2.83,4.01
2024-06-08,regular,All Boys,Atletico Atlanta,1,0,2.68,2.75,3.02
2024-06-08,regular,San Miguel,Quilmes,1,0,2.29,2.92,3.48
2024-06-08,regular,Tristan Suarez,Agropecuario,2,1,2.59,2.80,3.06
2024-06-08,regular,Almagro,Gimnasia Mendoza,2,2,2.77,3.03,2.63
2024-06-08,regular,Def. de Belgrano,Gimnasia y Tiro,1,0,1.96,2.97,4.51
2024-06-04,regular,Agropecuario,All Boys,2,1,1.86,3.19,4.66
2024-06-03,regular,Atletico Atlanta,Defensores Unidos,1,1,1.80,3.43,4.53
2024-06-03,regular,Quilmes,Ferro,1,4,2.27,2.93,3.49
2024-06-02,regular,San Martin T.,Alvarado,1,0,1.62,3.44,6.31
2024-06-02,regular,Estudiantes Rio Cuarto,San Telmo,0,1,2.14,2.92,3.94
2024-06-02,regular,Aldosivi,Chaco For Ever,1,1,1.93,3.15,4.37
2024-06-02,regular,CA Mitre,Def. de Belgrano,2,0,2.45,2.79,3.32
2024-06-02,regular,San Martin S.J.,Patronato,1,0,1.69,3.40,5.41
2024-06-02,regular,Gimnasia y Tiro,Almagro,1,1,1.67,3.31,6.16
2024-06-02,regular,Gimnasia Mendoza,Brown Adrogue,3,1,1.65,3.49,5.73
2024-06-02,regular,Deportivo Moron,San Miguel,0,1,2.56,2.86,3.07
2024-06-02,regular,CA Estudiantes,Gimnasia Jujuy,1,0,2.09,2.83,4.25
2024-06-02,regular,Guillermo Brown,Tristan Suarez,2,1,2.58,2.85,3.00
2024-06-02,regular,Almirante Brown,Deportivo Madryn,0,1,2.65,2.81,3.02
2024-06-02,regular,Talleres (R.E),Deportivo Maipu,2,3,2.39,2.80,3.45
2024-06-01,regular,Chacarita Juniors,Club A. Guemes,2,0,1.85,3.04,5.09
2024-06-01,regular,Nueva Chicago,Temperley,1,0,2.31,2.83,3.58
2024-06-01,regular,Colon Santa Fe,Atl. Rafaela,1,0,1.53,3.97,6.22
2024-05-31,regular,Arsenal Sarandi,Racing Cordoba,0,2,2.25,2.89,3.63
2024-05-28,regular,Temperley,Gimnasia Mendoza,1,3,2.08,2.96,4.03
2024-05-28,regular,Def. de Belgrano,Aldosivi,0,2,2.16,3.09,3.61
2024-05-26,regular,Racing Cordoba,San Martin T.,0,1,2.62,2.75,3.15
2024-05-26,regular,Patronato,Arsenal Sarandi,0,0,2.28,2.80,3.70
2024-05-26,regular,Chaco For Ever,Estudiantes Rio Cuarto,3,0,2.73,2.63,3.16
2024-05-26,regular,Gimnasia Jujuy,Talleres (R.E),2,1,1.91,3.06,4.64
2024-05-26,regular,All Boys,Guillermo Brown,1,1,2.03,3.01,4.17
2024-05-26,regular,Almagro,CA Mitre,0,0,2.70,2.66,3.15
2024-05-26,regular,Alvarado,Chacarita Juniors,2,1,3.52,2.84,2.34
2024-05-26,regular,Deportivo Maipu,Quilmes,1,1,2.54,2.83,3.19
2024-05-26,regular,Deportivo Moron,Nueva Chicago,1,0,2.57,2.80,3.10
2024-05-26,regular,Deportivo Madryn,Atletico Atlanta,3,0,2.22,2.85,3.78
2024-05-26,regular,Brown Adrogue,Gimnasia y Tiro,0,0,3.14,2.62,2.75
2024-05-26,regular,Club A. Guemes,CA Estudiantes,1,0,2.75,2.63,3.18
2024-05-26,regular,Ferro,San Miguel,1,0,1.96,3.12,4.27
2024-05-26,regular,Atl. Rafaela,Almirante Brown,1,2,1.92,3.17,4.43
2024-05-25,regular,Agropecuario,Defensores Unidos,0,0,1.74,3.29,5.41
2024-05-25,regular,Tristan Suarez,San Martin S.J.,0,1,2.60,2.87,3.01
2024-05-25,regular,San Telmo,Colon Santa Fe,2,0,3.73,3.00,2.15
2024-05-21,regular,Nueva Chicago,Ferro,3,1,2.91,2.66,2.91
2024-05-21,regular,CA Mitre,Brown Adrogue,1,0,1.62,3.37,6.56
2024-05-21,regular,San Martin T.,Patronato,2,0,1.74,3.53,4.91
2024-05-20,regular,Almirante Brown,San Telmo,0,0,2.88,2.92,2.67
2024-05-20,regular,Estudiantes Rio Cuarto,Def. de Belgrano,1,1,2.19,2.82,3.97
2024-05-19,regular,San Martin S.J.,All Boys,3,0,1.69,3.36,5.60
2024-05-19,regular,Colon Santa Fe,Chaco For Ever,1,0,1.44,4.13,7.66
2024-05-19,regular,Chacarita Juniors,Racing Cordoba,2,2,1.87,3.05,5.01
2024-05-19,regular,Defensores Unidos,Deportivo Madryn,0,0,2.72,2.81,2.93
