date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2024-10-20,regular,Elche,Gijon,2,1,2.19,3.20,3.61
2024-10-20,regular,Racing Club Ferrol,Huesca,0,0,2.73,2.64,3.30
2024-10-20,regular,Cadiz CF,Racing Santander,0,1,2.25,3.44,3.17
2024-10-19,regular,Mirandes,Eibar,1,0,2.72,2.70,3.21
2024-10-19,regular,Castellon,Levante,2,0,2.23,3.51,3.17
2024-10-19,regular,Granada CF,Tenerife,4,0,1.74,3.48,5.38
2024-10-19,regular,Dep. A Coruna,Eldense,1,1,1.75,3.70,4.82
2024-10-19,regular,Malaga,Oviedo,0,0,3.09,2.80,2.74
2024-10-18,regular,Cordoba,FC Cartagena SAD,2,1,1.52,3.99,7.00
2024-10-14,regular,Gijon,Castellon,2,1,2.26,3.50,3.12
2024-10-13,regular,Elche,Dep. A Coruna,0,0,1.92,3.21,4.61
2024-10-13,regular,Burgos CF,Mirandes,0,1,2.20,2.87,4.06
2024-10-13,regular,Granada CF,Cordoba,1,0,2.23,3.16,3.56
2024-10-13,regular,Oviedo,Almeria,3,2,2.11,3.28,3.74
2024-10-13,regular,Racing Santander,Levante,1,0,2.05,3.74,3.42
2024-10-13,regular,Huesca,Albacete,2,2,2.31,3.02,3.52
2024-10-12,regular,Cadiz CF,Malaga,2,2,1.73,3.65,5.01
2024-10-12,regular,Eibar,Eldense,1,0,2.05,3.18,4.04
2024-10-12,regular,FC Cartagena SAD,Racing Club Ferrol,0,1,2.39,2.92,3.47
2024-10-11,regular,Tenerife,Zaragoza,2,3,2.56,2.78,3.36
2024-10-06,regular,Albacete,Cordoba,1,1,2.15,3.41,3.45
2024-10-06,regular,Levante,Oviedo,0,0,2.21,3.27,3.46
2024-10-06,regular,Eldense,Castellon,2,3,2.48,3.31,2.90
2024-10-06,regular,Dep. A Coruna,Malaga,0,0,1.79,3.50,4.85
2024-10-05,regular,Tenerife,FC Cartagena SAD,2,0,1.78,3.41,5.24
2024-10-05,regular,Almeria,Burgos CF,2,0,1.66,4.11,4.97
2024-10-05,regular,Zaragoza,Racing Santander,2,3,2.29,3.29,3.25
2024-10-05,regular,Eibar,Gijon,1,3,1.97,3.20,4.43
2024-10-05,regular,Mirandes,Granada CF,0,1,2.65,2.87,3.12
2024-10-05,regular,Racing Club Ferrol,Elche,1,0,3.32,2.87,2.50
2024-10-04,regular,Huesca,Cadiz CF,3,1,3.05,2.75,2.81
2024-09-30,regular,Racing Santander,FC Cartagena SAD,1,2,1.48,4.33,6.88
2024-09-29,regular,Cordoba,Racing Club Ferrol,3,1,1.77,3.69,4.72
2024-09-29,regular,Oviedo,Eibar,1,0,2.09,3.06,4.13
2024-09-29,regular,Burgos CF,Granada CF,2,2,2.43,3.16,3.14
2024-09-29,regular,Castellon,Tenerife,2,1,1.73,3.72,4.89
2024-09-29,regular,Levante,Almeria,4,2,2.19,3.51,3.24
2024-09-28,regular,Malaga,Elche,0,3,2.70,2.71,3.26
2024-09-28,regular,Gijon,Zaragoza,1,0,2.41,2.97,3.35
2024-09-28,regular,Cadiz CF,Eldense,1,2,1.74,3.66,4.99
2025-05-25,regular,Granada CF,Almeria,0,0,2.18,3.22,3.49
2024-08-24,regular,Tenerife,Almeria,0,1,2.57,3.09,2.98
2024-08-24,regular,Malaga,Mirandes,1,1,1.71,3.46,5.64
2024-08-24,regular,Levante,Cadiz CF,1,1,2.30,3.04,3.54
2024-08-24,regular,Gijon,Eldense,0,0,1.96,3.30,4.31
2024-08-24,regular,Racing Club Ferrol,Granada CF,0,1,3.02,3.01,2.59
2024-08-23,regular,Huesca,Dep. A Coruna,2,1,2.95,2.79,2.85
2024-08-23,regular,Racing Santander,Eibar,2,2,2.15,3.25,3.63
2024-08-19,regular,Eldense,Tenerife,2,1,2.42,2.91,3.46
2024-08-18,regular,Burgos CF,FC Cartagena SAD,3,1,1.78,3.40,5.19
2024-08-18,regular,Elche,Huesca,0,1,2.09,2.95,4.41
2024-08-18,regular,Racing Santander,Almeria,2,2,2.64,3.39,2.68
2024-08-18,regular,Gijon,Levante,1,2,2.06,3.24,3.90
2024-08-17,regular,Dep. A Coruna,Oviedo,0,1,2.13,3.06,3.97
2024-08-17,regular,Eibar,Castellon,1,0,1.99,3.46,3.93
2024-08-17,regular,Racing Club Ferrol,Malaga,2,2,2.58,2.87,3.22
2024-08-16,regular,Cadiz CF,Zaragoza,0,4,2.02,3.03,4.47
2024-08-16,regular,Mirandes,Cordoba,1,0,3.30,2.97,2.45
2024-08-15,regular,Granada CF,Albacete,1,2,2.02,3.34,3.97
