date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2024-05-26,regular,Toronto FC,FC Cincinnati,3,4,2.85,3.55,2.45
2024-05-26,regular,New England Revolution,New York City,0,1,2.62,3.58,2.65
2024-05-19,regular,San Jose Earthquakes,Orlando City,0,1,2.12,3.83,3.32
2024-05-19,regular,Seattle Sounders,Vancouver Whitecaps,1,1,1.85,3.71,4.31
2024-05-19,regular,Real Salt Lake,Colorado Rapids,5,3,1.73,4.17,4.59
2024-05-19,regular,Austin FC,Sporting Kansas City,3,2,2.08,3.65,3.48
2024-05-19,regular,Chicago Fire,Columbus Crew,1,3,2.68,3.55,2.59
2024-05-19,regular,Houston Dynamo,FC Dallas,1,1,1.67,3.95,5.31
2024-05-19,regular,Minnesota United,Portland Timbers,2,1,1.81,4.15,4.10
2024-05-19,regular,Toronto FC,CF Montreal,5,1,1.76,3.87,4.50
2024-05-19,regular,Charlotte,Los Angeles Galaxy,0,0,2.15,3.75,3.24
2024-05-19,regular,Inter Miami,DC United,1,0,1.50,5.21,5.42
2024-05-19,regular,FC Cincinnati,St. Louis City,3,1,1.71,4.09,4.73
2024-05-19,regular,New England Revolution,Philadelphia Union,0,3,2.72,3.78,2.45
2024-05-19,regular,New York City,New York Red Bulls,2,1,2.59,3.32,2.83
2024-05-18,regular,Nashville SC,Atlanta Utd,1,1,1.85,3.74,4.27
2024-05-16,regular,Portland Timbers,San Jose Earthquakes,4,2,2.17,3.85,3.12
2024-05-16,regular,Colorado Rapids,Vancouver Whitecaps,1,0,1.95,3.78,3.80
2024-05-16,regular,Real Salt Lake,Seattle Sounders,2,0,1.73,3.95,4.79
2024-05-16,regular,Austin FC,Houston Dynamo,1,0,2.50,3.39,2.92
2024-05-16,regular,Chicago Fire,Charlotte,0,1,2.11,3.40,3.67
2024-05-16,regular,St. Louis City,Los Angeles FC,0,2,2.60,3.80,2.57
2024-05-16,regular,Minnesota United,Los Angeles Galaxy,2,2,2.13,3.92,3.16
2024-05-16,regular,Nashville SC,Toronto FC,2,0,1.63,4.14,5.38
2024-05-16,regular,FC Cincinnati,Atlanta Utd,1,0,1.78,4.09,4.22
2024-05-16,regular,CF Montreal,Columbus Crew,1,3,3.14,3.79,2.18
2024-05-16,regular,DC United,New York Red Bulls,1,4,2.42,3.47,2.99
2024-05-16,regular,Orlando City,Inter Miami,0,0,2.05,3.95,3.31
2024-05-16,regular,Philadelphia Union,New York City,1,2,1.90,3.81,3.95
2024-05-12,regular,Portland Timbers,Seattle Sounders,1,2,2.75,3.61,2.50
2024-05-12,regular,Los Angeles FC,Vancouver Whitecaps,3,0,1.66,4.14,5.04
2024-05-12,regular,Los Angeles Galaxy,Real Salt Lake,2,2,1.98,4.08,3.48
2024-05-12,regular,Colorado Rapids,San Jose Earthquakes,2,3,1.77,4.03,4.48
2024-05-12,regular,FC Dallas,Austin FC,2,1,1.98,3.56,3.93
2024-05-12,regular,St. Louis City,Chicago Fire,3,1,1.76,4.18,4.34
2024-05-12,regular,Sporting Kansas City,Houston Dynamo,1,2,2.26,3.36,3.35
2024-05-12,regular,Columbus Crew,FC Cincinnati,1,2,1.80,3.84,4.48
2024-05-12,regular,Atlanta Utd,DC United,2,3,1.73,4.41,4.25
2024-05-12,regular,CF Montreal,Inter Miami,2,3,4.05,4.20,1.81
2024-05-12,regular,Charlotte,Nashville SC,1,0,2.16,3.34,3.62
2024-05-12,regular,New York Red Bulls,New England Revolution,4,2,1.57,4.25,5.95
2024-05-12,regular,Toronto FC,New York City,2,3,2.54,3.48,2.78
2024-05-12,regular,Philadelphia Union,Orlando City,2,3,2.06,3.64,3.56
2024-05-06,regular,Seattle Sounders,Los Angeles Galaxy,0,0,1.79,4.12,4.23
2024-05-05,regular,New York City,Colorado Rapids,0,2,1.69,4.13,4.95
2024-05-05,regular,Vancouver Whitecaps,Austin FC,0,0,1.64,4.18,5.28
2024-05-05,regular,Real Salt Lake,Sporting Kansas City,1,0,1.66,4.08,5.19
2024-05-05,regular,Nashville SC,CF Montreal,4,1,1.79,3.66,4.94
2024-05-05,regular,Chicago Fire,New England Revolution,0,1,1.88,3.88,4.05
2024-05-05,regular,Houston Dynamo,St. Louis City,0,0,2.03,3.61,3.70
2024-05-05,regular,Atlanta Utd,Minnesota United,1,2,1.67,4.54,4.33
2024-05-05,regular,Charlotte,Portland Timbers,2,0,1.95,3.85,3.71
2024-05-05,regular,DC United,Philadelphia Union,2,2,2.29,3.80,2.89
2024-05-05,regular,Orlando City,FC Cincinnati,0,1,2.16,3.59,3.30
2024-05-05,regular,Toronto FC,FC Dallas,3,1,2.07,3.53,3.56
2024-05-05,regular,Inter Miami,New York Red Bulls,6,2,1.85,3.98,4.00
2024-05-05,regular,San Jose Earthquakes,Los Angeles FC,3,1,3.17,3.76,2.16
2024-05-01,regular,Philadelphia Union,Seattle Sounders,2,3,2.15,3.30,3.67
2024-04-28,regular,Los Angeles FC,Portland Timbers,3,2,1.47,4.88,6.64
2024-04-28,regular,Chicago Fire,Atlanta Utd,0,0,2.28,3.98,2.88
2024-04-28,regular,FC Dallas,Houston Dynamo,2,0,2.83,3.24,2.67
2024-04-28,regular,Minnesota United,Sporting Kansas City,2,1,1.95,3.78,3.87
2024-04-28,regular,Nashville SC,San Jose Earthquakes,1,1,1.91,3.58,4.31
2024-04-28,regular,Columbus Crew,CF Montreal,0,0,1.60,4.28,5.55
2024-04-28,regular,New York City,Charlotte,2,1,1.80,3.92,4.38
2024-04-28,regular,FC Cincinnati,Colorado Rapids,2,1,1.71,4.13,4.77
2024-04-28,regular,DC United,Seattle Sounders,2,1,2.07,3.65,3.53
2024-04-28,regular,New England Revolution,Inter Miami,1,4,2.78,4.15,2.31
2024-04-28,regular,New York Red Bulls,Vancouver Whitecaps,1,1,1.71,3.89,5.01
2024-04-28,regular,Orlando City,Toronto FC,1,2,1.48,4.55,7.21
2024-04-28,regular,Philadelphia Union,Real Salt Lake,1,2,1.81,3.97,4.22
2024-04-27,regular,Austin FC,Los Angeles Galaxy,2,0,2.63,3.84,2.54
2024-04-22,regular,Los Angeles Galaxy,San Jose Earthquakes,4,3,1.54,4.81,5.53
2024-04-22,regular,Charlotte,Minnesota United,0,3,1.95,3.78,3.83
2024-04-21,regular,Los Angeles FC,New York Red Bulls,2,2,1.81,3.69,4.66
2024-04-21,regular,Seattle Sounders,Vancouver Whitecaps,0,2,1.78,3.72,4.85
2024-04-21,regular,Colorado Rapids,FC Dallas,2,1,1.65,3.85,5.79
2024-04-21,regular,Houston Dynamo,Austin FC,0,1,1.76,3.84,4.63
2024-04-21,regular,Chicago Fire,Real Salt Lake,0,4,2.08,3.75,3.42
2024-04-21,regular,Sporting Kansas City,St. Louis City,3,3,1.98,3.67,3.82
2024-04-21,regular,Atlanta Utd,FC Cincinnati,1,2,2.06,3.85,3.40
2024-04-21,regular,CF Montreal,Orlando City,2,2,2.88,3.47,2.47
2024-04-21,regular,Columbus Crew,Portland Timbers,2,2,1.58,4.41,5.60
2024-04-21,regular,New York City,DC United,2,0,1.74,3.90,4.79
2024-04-21,regular,Inter Miami,Nashville SC,3,1,1.44,4.76,7.68
2024-04-21,regular,Toronto FC,New England Revolution,1,0,2.26,3.57,3.18
2024-04-14,regular,St. Louis City,Austin FC,1,0,1.90,3.78,4.08
2024-04-14,regular,Atlanta Utd,Philadelphia Union,2,2,2.30,3.88,2.87
2024-04-14,regular,San Jose Earthquakes,Colorado Rapids,0,3,2.00,3.58,3.84
2024-04-14,regular,Vancouver Whitecaps,Los Angeles Galaxy,1,3,2.22,4.02,2.96
2024-04-14,regular,Real Salt Lake,Columbus Crew,0,0,1.79,3.99,4.30
2024-04-14,regular,FC Dallas,Seattle Sounders,0,0,3.28,3.40,2.29
2024-04-14,regular,Minnesota United,Houston Dynamo,1,2,2.35,3.59,2.98
2024-04-14,regular,Sporting Kansas City,Inter Miami,2,3,2.76,3.78,2.42
2024-04-14,regular,CF Montreal,FC Cincinnati,2,1,2.74,3.46,2.58
2024-04-14,regular,Charlotte,Toronto FC,3,2,1.67,4.00,5.16
2024-04-14,regular,New York Red Bulls,Chicago Fire,0,0,1.68,3.89,5.50
2024-04-14,regular,DC United,Orlando City,2,3,2.22,3.60,3.20
2024-04-14,regular,New York City,New England Revolution,2,0,1.91,3.72,4.08
2024-04-13,regular,Portland Timbers,Los Angeles FC,2,2,3.05,3.67,2.28
2024-04-07,regular,Sporting Kansas City,Portland Timbers,3,3,1.98,3.79,3.66
2024-04-07,regular,Seattle Sounders,CF Montreal,5,0,1.56,4.16,6.21
2024-04-07,regular,Austin FC,San Jose Earthquakes,4,3,2.05,3.50,3.76
2024-04-07,regular,Chicago Fire,Houston Dynamo,2,1,2.19,3.37,3.50
2024-04-07,regular,St. Louis City,FC Dallas,0,0,1.77,3.88,4.60
2024-04-07,regular,Minnesota United,Real Salt Lake,1,1,2.32,3.60,3.03
2024-04-07,regular,Nashville SC,Philadelphia Union,1,2,2.68,3.21,2.81
2024-04-07,regular,Los Angeles FC,Los Angeles Galaxy,2,1,1.77,4.29,4.08
2024-04-07,regular,New York City,Atlanta Utd,1,1,2.09,3.57,3.55
2024-04-07,regular,New England Revolution,Charlotte,1,0,2.28,3.48,3.19
2024-04-07,regular,Inter Miami,Colorado Rapids,2,2,2.27,3.62,3.08
2024-04-07,regular,Columbus Crew,DC United,1,1,1.65,4.26,5.00
2024-04-07,regular,FC Cincinnati,New York Red Bulls,1,2,2.26,3.28,3.40
2024-04-07,regular,Vancouver Whitecaps,Toronto FC,4,0,1.57,4.12,6.25
2024-03-31,regular,Atlanta Utd,Chicago Fire,3,0,1.74,4.14,4.45
2024-03-31,regular,Los Angeles Galaxy,Seattle Sounders,1,0,1.90,3.73,4.04
2024-03-31,regular,Vancouver Whitecaps,Portland Timbers,3,2,2.08,3.69,3.48
2024-03-31,regular,Real Salt Lake,St. Louis City,3,1,1.67,4.13,4.95
2024-03-31,regular,Austin FC,FC Dallas,2,1,2.36,3.39,3.13
2024-03-31,regular,Nashville SC,Columbus Crew,2,2,3.19,3.44,2.30
2024-03-31,regular,Houston Dynamo,San Jose Earthquakes,2,1,1.75,3.61,5.21
2024-03-31,regular,Charlotte,FC Cincinnati,1,1,2.72,3.28,2.72
2024-03-31,regular,Inter Miami,New York City,1,1,1.93,3.77,3.86
2024-03-31,regular,Orlando City,New York Red Bulls,1,1,2.15,3.22,3.76
2024-03-31,regular,DC United,CF Montreal,1,0,1.82,4.15,4.08
2024-03-31,regular,Toronto FC,Sporting Kansas City,1,3,2.45,3.27,3.09
2024-03-30,regular,Colorado Rapids,Los Angeles FC,3,2,2.76,3.43,2.56
2024-03-30,regular,Philadelphia Union,Minnesota United,2,0,1.64,4.48,4.84
2024-03-24,regular,Los Angeles FC,Nashville SC,5,0,1.47,4.47,7.24
2024-03-24,regular,Portland Timbers,Philadelphia Union,1,3,1.88,4.03,3.89
2024-03-24,regular,San Jose Earthquakes,Seattle Sounders,3,2,2.54,3.24,2.95
2024-03-24,regular,Colorado Rapids,Houston Dynamo,0,1,1.91,3.49,4.31
2024-03-24,regular,St. Louis City,DC United,2,2,1.89,3.89,3.93
2024-03-24,regular,Sporting Kansas City,Los Angeles Galaxy,2,3,2.34,3.61,3.02
2024-03-24,regular,Toronto FC,Atlanta Utd,2,0,2.23,3.54,3.23
2024-03-24,regular,Orlando City,Austin FC,2,0,1.72,4.08,4.60
2024-03-24,regular,Charlotte,Columbus Crew,2,0,3.16,3.43,2.32
2024-03-24,regular,FC Cincinnati,New York City,1,0,1.82,3.58,4.71
2024-03-24,regular,Vancouver Whitecaps,Real Salt Lake,1,2,1.91,3.60,4.15
2024-03-23,regular,New England Revolution,Chicago Fire,1,1,2.06,3.78,3.38
2024-03-23,regular,New York Red Bulls,Inter Miami,4,0,2.03,3.82,3.53
2024-03-18,regular,Atlanta Utd,Orlando City,2,0,1.78,4.02,4.41
2024-03-17,regular,New England Revolution,FC Cincinnati,1,2,2.12,3.62,3.45
2024-03-17,regular,Los Angeles Galaxy,St. Louis City,3,3,1.64,4.38,4.93
2024-03-17,regular,Austin FC,Philadelphia Union,2,2,3.22,3.40,2.31
2024-03-17,regular,Nashville SC,Charlotte,2,1,2.12,3.30,3.92
2024-03-17,regular,FC Dallas,Vancouver Whitecaps,1,3,2.41,3.46,2.99
2024-03-17,regular,Houston Dynamo,Portland Timbers,1,0,1.88,3.76,4.14
2024-03-17,regular,Minnesota United,Los Angeles FC,2,0,3.36,3.54,2.18
2024-03-17,regular,Sporting Kansas City,San Jose Earthquakes,2,1,1.75,3.84,4.78
2024-03-17,regular,Columbus Crew,New York Red Bulls,3,0,1.98,3.52,4.04
2024-03-17,regular,New York City,Toronto FC,2,1,1.62,4.01,5.73
2024-03-16,regular,Seattle Sounders,Colorado Rapids,1,1,1.67,3.94,5.34
2024-03-16,regular,Chicago Fire,CF Montreal,4,3,1.92,3.68,4.01
2024-03-16,regular,DC United,Inter Miami,1,3,1.92,3.85,3.87
2024-03-11,regular,Inter Miami,CF Montreal,2,3,1.89,3.78,3.99
2024-03-10,regular,FC Cincinnati,DC United,0,0,1.98,3.70,3.80
2024-03-10,regular,Nashville SC,Los Angeles Galaxy,2,2,3.23,3.58,2.22
2024-03-10,regular,Los Angeles FC,Sporting Kansas City,0,0,1.59,4.32,5.59
2024-03-10,regular,San Jose Earthquakes,Vancouver Whitecaps,0,2,2.48,3.52,2.85
2024-03-10,regular,Real Salt Lake,Colorado Rapids,1,2,1.84,3.77,4.37
2024-03-10,regular,Austin FC,St. Louis City,2,2,2.65,3.36,2.75
2024-03-10,regular,Atlanta Utd,New England Revolution,4,1,1.73,4.27,4.39
2024-03-10,regular,Columbus Crew,Chicago Fire,2,1,1.47,4.82,6.65
2024-03-10,regular,New York Red Bulls,FC Dallas,2,1,1.58,4.11,6.17
2024-03-10,regular,Orlando City,Minnesota United,2,3,1.90,3.84,3.95
2024-03-09,regular,Toronto FC,Charlotte,1,0,2.62,3.31,2.81
2024-03-09,regular,New York City,Portland Timbers,1,2,2.00,3.54,3.89
2024-03-03,regular,New England Revolution,Toronto FC,0,1,1.92,3.82,3.97
2024-03-03,regular,Seattle Sounders,Austin FC,0,0,1.58,4.29,5.73
2024-03-03,regular,Portland Timbers,DC United,2,2,2.16,3.69,3.29
2024-03-03,regular,San Jose Earthquakes,Los Angeles Galaxy,1,3,2.37,3.80,2.84
2024-03-03,regular,Colorado Rapids,Nashville SC,1,1,2.03,3.35,3.97
2024-03-03,regular,Chicago Fire,FC Cincinnati,1,2,2.29,3.55,3.11
2024-03-03,regular,FC Dallas,CF Montreal,1,2,1.97,3.56,3.94
2024-03-03,regular,Houston Dynamo,New York Red Bulls,1,2,2.63,3.05,2.99
2024-03-03,regular,St. Louis City,New York City,2,0,2.37,3.41,3.06
2024-03-03,regular,Sporting Kansas City,Philadelphia Union,1,1,1.85,3.70,4.29
2024-03-03,regular,Vancouver Whitecaps,Charlotte,1,1,1.84,3.85,4.19
2024-03-03,regular,Inter Miami,Orlando City,5,0,1.72,4.17,4.53
2024-03-02,regular,Minnesota United,Columbus Crew,1,1,3.31,3.80,2.10
2024-03-02,regular,Real Salt Lake,Los Angeles FC,3,0,2.84,3.62,2.43
2024-02-26,regular,Los Angeles Galaxy,Inter Miami,1,1,3.06,4.00,2.14
2024-02-26,regular,Nashville SC,New York Red Bulls,0,0,2.82,3.13,2.71
2024-02-25,regular,FC Cincinnati,Toronto FC,0,0,1.67,4.17,4.89
2024-02-25,regular,Portland Timbers,Colorado Rapids,4,1,1.73,4.00,4.73
2024-02-25,regular,Austin FC,Minnesota United,1,2,2.14,3.60,3.38
2024-02-25,regular,FC Dallas,San Jose Earthquakes,2,1,2.26,3.29,3.37
2024-02-25,regular,Houston Dynamo,Sporting Kansas City,1,1,2.32,3.25,3.30
2024-02-25,regular,St. Louis City,Real Salt Lake,1,1,2.11,3.77,3.36
2024-02-25,regular,Orlando City,CF Montreal,0,0,1.59,4.24,5.70
2024-02-25,regular,Charlotte,New York City,1,0,2.37,3.31,3.16
2024-02-25,regular,Philadelphia Union,Chicago Fire,2,2,1.82,3.90,4.25
2024-02-25,regular,DC United,New England Revolution,3,1,2.07,3.63,3.54
2024-02-25,regular,Los Angeles FC,Seattle Sounders,2,1,1.66,4.10,5.34
2024-02-24,regular,Columbus Crew,Atlanta Utd,1,0,1.77,4.16,4.28
2024-02-22,regular,Inter Miami,Real Salt Lake,2,0,1.56,4.63,5.42
