date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2024-04-28,regular,Cuiaba,Atletico-MG,0,3,3.55,2.89,2.36
2024-04-27,regular,Vasco,Criciuma,0,4,1.67,3.56,5.76
2024-04-22,regular,Atletico GO,Sao Paulo,0,3,2.92,3.02,2.66
2024-04-22,regular,Botafogo RJ,Juventude,5,1,1.60,3.83,6.08
2024-04-21,regular,Athletico-PR,Internacional,1,0,2.00,3.42,3.87
2024-04-21,regular,Vitoria,Bahia,2,2,3.34,3.26,2.29
2024-04-21,regular,Palmeiras,Flamengo RJ,0,0,2.08,3.21,3.89
2024-04-21,regular,Atletico-MG,Cruzeiro,3,0,1.88,3.43,4.36
2024-04-21,regular,Bragantino,Corinthians,1,0,2.23,3.32,3.30
2024-04-21,regular,Gremio,Cuiaba,1,0,1.71,3.46,5.65
2024-04-20,regular,Fluminense,Vasco,2,1,1.96,3.41,4.01
2024-04-19,regular,Botafogo RJ,Atletico GO,1,0,1.78,3.57,4.80
2024-04-18,regular,Flamengo RJ,Sao Paulo,2,1,1.71,3.44,5.65
2024-04-18,regular,Atletico-MG,Criciuma,1,1,1.42,4.35,8.04
2024-04-18,regular,Juventude,Corinthians,2,0,3.47,2.97,2.34
2024-04-18,regular,Fortaleza,Cruzeiro,1,1,1.96,3.33,4.14
2024-04-18,regular,Palmeiras,Internacional,0,1,1.69,3.56,5.65
2024-04-18,regular,Gremio,Athletico-PR,2,0,2.63,3.25,2.74
2024-04-18,regular,Bragantino,Vasco,2,1,1.93,3.48,4.03
2024-04-17,regular,Bahia,Fluminense,2,1,2.10,3.44,3.52
2024-04-15,regular,Vitoria,Palmeiras,0,1,3.74,3.38,2.06
2024-04-14,regular,Cruzeiro,Botafogo RJ,3,2,2.19,3.12,3.64
2024-04-14,regular,Athletico-PR,Cuiaba,4,0,1.57,3.68,6.78
2024-04-14,regular,Atletico GO,Flamengo RJ,1,2,4.81,3.73,1.73
2024-04-14,regular,Corinthians,Atletico-MG,0,0,2.57,3.03,3.03
2024-04-14,regular,Vasco,Gremio,2,1,2.17,3.27,3.44
2024-04-14,regular,Fluminense,Bragantino,2,2,1.80,3.47,4.85
2024-04-14,regular,Sao Paulo,Fortaleza,1,2,1.91,3.32,4.35
2024-04-14,regular,Internacional,Bahia,2,1,1.87,3.43,4.40
2024-04-14,regular,Criciuma,Juventude,1,1,2.14,3.07,3.92
