date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2024-03-03,regular,Millonarios,Inter Bogotá,1,2,2.01,3.08,4.09
2024-03-02,regular,Dep. Cali,Once Caldas,0,1,2.00,3.25,3.90
2024-03-02,regular,Chico,Deportes Tolima,1,1,2.15,3.18,3.48
2024-03-02,regular,Envigado,Jaguares de Cordoba,2,2,2.05,3.25,3.71
2024-03-01,regular,Ind. Medellin,Dep. Pasto,1,0,1.74,3.35,5.17
2024-02-28,regular,Fortaleza,Alianza,1,2,1.80,3.47,4.59
2024-02-28,regular,Millonarios,Once Caldas,0,2,1.79,3.33,5.05
2024-02-28,regular,Envigado,Patriotas,1,0,2.08,3.15,3.85
2024-02-27,regular,Dep. Cali,Deportes Tolima,1,2,3.42,2.99,2.30
2024-02-27,regular,Chico,Santa Fe,1,2,3.05,3.04,2.48
2024-02-26,regular,Pereira,Junior,3,3,2.40,3.11,3.11
2024-02-26,regular,Inter Bogotá,Atl. Nacional,2,0,2.08,3.20,3.78
2024-02-26,regular,Jaguares de Cordoba,America De Cali,1,1,3.48,3.09,2.23
2024-02-25,regular,Patriotas,Millonarios,1,0,4.54,3.16,1.92
2024-02-25,regular,Alianza,Ind. Medellin,2,0,2.50,3.09,2.96
2024-02-24,regular,Dep. Pasto,Dep. Cali,0,1,2.09,3.28,3.65
2024-02-24,regular,Aguilas,Envigado,2,0,1.94,3.34,4.10
2024-02-24,regular,Fortaleza,Chico,1,1,1.89,3.39,4.24
2024-02-23,regular,Once Caldas,Pereira,1,2,2.25,3.04,3.45
2024-02-23,regular,America De Cali,Inter Bogotá,0,1,1.69,3.57,5.41
2024-02-23,regular,Deportes Tolima,Bucaramanga,0,0,1.60,3.80,5.72
2024-02-22,regular,Santa Fe,Junior,3,0,2.07,3.16,3.82
2024-02-20,regular,Bucaramanga,Dep. Pasto,1,0,2.01,3.20,3.95
2024-02-20,regular,Chico,Alianza,1,0,1.82,3.44,4.53
2024-02-19,regular,Junior,Deportes Tolima,0,1,1.99,3.32,3.95
2024-02-19,regular,Jaguares de Cordoba,Once Caldas,3,0,2.67,2.85,2.96
2024-02-19,regular,Envigado,America De Cali,1,1,4.12,3.49,1.88
2024-02-18,regular,Inter Bogotá,Patriotas,1,0,1.74,3.27,5.54
2024-02-18,regular,Pereira,Santa Fe,1,0,2.27,3.09,3.34
2024-02-18,regular,Ind. Medellin,Fortaleza,2,2,1.76,3.41,4.98
2024-02-17,regular,Dep. Cali,Atl. Nacional,3,2,3.35,3.07,2.28
2024-02-17,regular,Millonarios,Aguilas,0,1,1.70,3.39,5.63
2024-02-16,regular,America De Cali,Bucaramanga,0,0,1.45,4.28,7.36
2024-02-16,regular,Deportes Tolima,Jaguares de Cordoba,2,0,1.47,4.06,7.37
2024-02-15,regular,Chico,Ind. Medellin,3,0,2.64,3.19,2.74
2024-02-15,regular,Once Caldas,Patriotas,1,0,1.81,3.33,4.73
2024-02-14,regular,Santa Fe,Dep. Cali,1,0,1.71,3.52,5.22
2024-02-14,regular,Aguilas,Inter Bogotá,1,1,2.31,2.94,3.45
2024-02-13,regular,Dep. Pasto,Envigado,0,1,1.90,3.26,4.34
2024-02-12,regular,Alianza,Pereira,1,2,2.31,3.18,3.16
2024-02-12,regular,Atl. Nacional,Millonarios,0,1,2.40,3.02,3.19
2024-02-12,regular,Fortaleza,Junior,2,0,2.30,3.16,3.23
2024-02-11,regular,Ind. Medellin,Santa Fe,1,1,2.09,3.22,3.71
2024-02-11,regular,Bucaramanga,Once Caldas,1,1,2.22,3.00,3.63
2024-02-11,regular,Inter Bogotá,Deportes Tolima,1,1,2.65,2.98,2.89
2024-02-10,regular,Dep. Cali,Chico,4,0,1.67,3.65,5.34
2024-02-10,regular,Jaguares de Cordoba,Aguilas,1,0,2.84,2.98,2.68
2024-02-09,regular,Patriotas,Atl. Nacional,0,0,3.18,3.03,2.39
2024-02-09,regular,Junior,Dep. Pasto,2,0,1.38,4.39,8.90
2024-02-09,regular,Pereira,Fortaleza,2,0,1.81,3.29,4.82
2024-02-08,regular,Millonarios,America De Cali,1,0,1.95,3.26,4.10
2024-02-08,regular,Envigado,Alianza,1,2,2.07,3.26,3.65
2024-02-07,regular,Santa Fe,Bucaramanga,0,1,1.63,3.66,5.84
2024-02-07,regular,Once Caldas,Inter Bogotá,0,0,2.25,3.00,3.53
2024-02-06,regular,Ind. Medellin,Dep. Cali,1,0,1.61,4.26,5.09
2024-02-06,regular,Dep. Pasto,Jaguares de Cordoba,1,1,1.66,3.33,6.53
2024-02-06,regular,Chico,Pereira,1,2,2.54,2.86,3.18
2024-02-05,regular,Alianza,Junior,0,1,4.22,3.37,1.87
2024-02-05,regular,Aguilas,Atl. Nacional,0,3,2.23,3.18,3.32
2024-02-05,regular,Fortaleza,Envigado,1,1,1.66,3.85,5.13
2024-02-04,regular,America De Cali,Patriotas,1,0,1.33,4.71,10.07
2024-02-04,regular,Deportes Tolima,Millonarios,2,0,2.15,3.26,3.46
2024-02-03,regular,Jaguares de Cordoba,Bucaramanga,0,1,2.43,2.97,3.17
2024-02-02,regular,Junior,Ind. Medellin,3,0,1.85,3.40,4.41
2024-02-02,regular,Atl. Nacional,Once Caldas,1,1,1.97,3.19,4.25
2024-02-02,regular,Envigado,Chico,2,0,2.11,3.09,3.84
2024-02-01,regular,Deportes Tolima,America De Cali,2,1,2.10,3.19,3.74
2024-02-01,regular,Millonarios,Alianza,1,1,1.33,4.70,9.76
2024-02-01,regular,Pereira,Dep. Pasto,0,1,1.69,3.54,5.33
2024-01-31,regular,Inter Bogotá,Santa Fe,1,0,2.20,3.12,3.49
2024-01-31,regular,Dep. Cali,Fortaleza,2,0,2.01,3.45,3.64
2024-01-31,regular,Patriotas,Aguilas,0,0,3.31,3.17,2.25
2024-01-29,regular,Bucaramanga,Millonarios,0,0,3.43,3.13,2.22
2024-01-29,regular,America De Cali,Atl. Nacional,4,1,1.95,3.40,3.96
2024-01-29,regular,Chico,Junior,2,2,2.25,3.14,3.37
2024-01-28,regular,Ind. Medellin,Pereira,1,0,1.89,3.35,4.23
2024-01-28,regular,Jaguares de Cordoba,Inter Bogotá,0,0,3.50,2.96,2.28
2024-01-28,regular,Santa Fe,Envigado,3,1,1.53,3.95,6.39
2024-01-27,regular,Alianza,Dep. Cali,3,3,2.55,3.08,2.87
2024-01-27,regular,Dep. Pasto,Deportes Tolima,1,4,2.78,3.04,2.68
2024-01-26,regular,Aguilas,Once Caldas,1,0,1.71,3.71,4.91
2024-01-26,regular,Fortaleza,Patriotas,2,0,2.05,3.19,3.85
2024-01-23,regular,Dep. Pasto,Santa Fe,0,1,2.65,3.05,2.83
2024-01-23,regular,Inter Bogotá,Envigado,0,0,1.51,4.12,6.45
2024-01-22,regular,Atl. Nacional,Alianza,3,1,1.58,3.83,6.11
2024-01-22,regular,Junior,Bucaramanga,2,0,1.57,3.79,6.55
2024-01-22,regular,Millonarios,Ind. Medellin,5,0,2.07,3.17,3.87
2024-01-21,regular,America De Cali,Aguilas,0,1,2.01,3.31,3.87
2024-01-21,regular,Deportes Tolima,Fortaleza,1,2,1.68,3.48,5.95
2024-01-21,regular,Once Caldas,Chico,2,1,1.89,3.32,4.25
2024-01-20,regular,Pereira,Dep. Cali,2,2,1.91,3.41,4.04
2024-01-20,regular,Patriotas,Jaguares de Cordoba,0,1,1.95,3.14,4.35
