date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2025-03-21,regular,New Jersey Devils,Calgary Flames,3,5,1.95,4.11,3.31
2025-03-21,regular,Ottawa Senators,Colorado Avalanche,1,5,2.52,4.13,2.39
2025-03-21,regular,Columbus Blue Jackets,Florida Panthers,0,1,3.39,4.28,1.89
2025-03-21,regular,New York Rangers,Toronto Maple Leafs,3,4,2.17,4.15,2.81
2025-03-21,regular,Washington Capitals,Philadelphia Flyers,3,2,1.70,4.51,4.04
2025-03-20,regular,Minnesota Wild,Seattle Kraken,4,0,1.94,4.31,3.22
2025-03-20,regular,Toronto Maple Leafs,Colorado Avalanche,2,1,2.73,4.20,2.19
2025-03-19,regular,Vancouver Canucks,Winnipeg Jets,6,2,3.23,4.31,1.95
2025-03-19,regular,Edmonton Oilers,Utah Mammoth,7,1,2.03,4.38,3.02
2025-03-19,regular,Chicago Blackhawks,Seattle Kraken,2,6,3.02,4.29,2.05
2025-03-19,regular,Dallas Stars,Anaheim Ducks,4,3,1.48,5.33,5.32
2025-03-19,regular,Nashville Predators,St. Louis Blues,1,4,2.54,4.12,2.40
2025-03-19,regular,New York Rangers,Calgary Flames,1,2,1.66,4.60,4.31
2025-03-19,regular,Washington Capitals,Detroit Red Wings,4,1,1.91,4.42,3.30
2025-03-19,regular,Montreal Canadiens,Ottawa Senators,6,3,2.82,4.20,2.17
2025-03-19,regular,Pittsburgh Penguins,New York Islanders,2,4,2.49,4.21,2.43
2025-03-18,regular,Minnesota Wild,Los Angeles Kings,3,1,3.13,4.17,2.02
2025-03-18,regular,Toronto Maple Leafs,Calgary Flames,6,2,1.82,4.44,3.58
2025-03-18,regular,Boston Bruins,Buffalo Sabres,2,3,2.51,4.23,2.40
2025-03-18,regular,Columbus Blue Jackets,New Jersey Devils,1,2,2.74,4.38,2.17
2025-03-18,regular,Tampa Bay Lightning,Philadelphia Flyers,2,0,1.58,4.72,4.79
2025-03-17,regular,Seattle Kraken,Winnipeg Jets,2,3,2.96,4.31,2.07
2025-03-17,regular,St. Louis Blues,Anaheim Ducks,7,2,1.91,4.32,3.33
2025-03-17,regular,Vancouver Canucks,Utah Mammoth,1,3,2.76,4.18,2.21
2025-03-17,regular,New York Islanders,Florida Panthers,4,2,2.99,4.21,2.08
2025-03-17,regular,New York Rangers,Edmonton Oilers,1,3,2.96,4.32,2.07
2025-03-16,regular,Colorado Avalanche,Dallas Stars,4,3,2.26,4.27,2.65
2025-03-16,regular,Detroit Red Wings,Vegas Golden Knights,3,0,2.66,4.30,2.25
2025-03-16,regular,Vancouver Canucks,Chicago Blackhawks,6,2,1.64,4.62,4.46
2025-03-16,regular,Los Angeles Kings,Nashville Predators,1,0,1.66,4.63,4.23
2025-03-16,regular,Minnesota Wild,St. Louis Blues,1,5,2.41,4.09,2.54
2025-03-16,regular,Boston Bruins,Tampa Bay Lightning,2,6,3.33,4.32,1.91
2025-03-16,regular,Philadelphia Flyers,Carolina Hurricanes,0,5,3.24,4.27,1.95
2025-03-16,regular,Columbus Blue Jackets,New York Rangers,0,4,2.79,4.29,2.16
2025-03-16,regular,Montreal Canadiens,Florida Panthers,3,1,3.59,4.40,1.83
2025-03-16,regular,Toronto Maple Leafs,Ottawa Senators,2,4,2.20,4.23,2.75
2025-03-16,regular,San Jose Sharks,Washington Capitals,1,5,4.10,4.75,1.67
2025-03-15,regular,Pittsburgh Penguins,New Jersey Devils,7,3,2.90,4.25,2.12
2025-03-15,regular,Buffalo Sabres,Vegas Golden Knights,4,3,3.56,4.44,1.83
2025-03-15,regular,Anaheim Ducks,Nashville Predators,2,1,3.03,4.30,2.05
2025-03-15,regular,Seattle Kraken,Utah Mammoth,4,2,3.01,4.26,2.06
2025-03-15,regular,Calgary Flames,Colorado Avalanche,2,4,3.59,4.49,1.82
2025-03-15,regular,Winnipeg Jets,Dallas Stars,4,1,2.23,4.19,2.73
2025-03-15,regular,New York Islanders,Edmonton Oilers,1,2,2.74,4.27,2.20
2025-03-15,regular,Carolina Hurricanes,Detroit Red Wings,4,2,1.63,4.78,4.37
2025-03-14,regular,San Jose Sharks,Chicago Blackhawks,4,2,2.25,4.28,2.67
2025-03-14,regular,Los Angeles Kings,Washington Capitals,3,0,2.20,4.25,2.76
2025-03-14,regular,Minnesota Wild,New York Rangers,2,3,2.57,4.12,2.37
2025-03-14,regular,New Jersey Devils,Edmonton Oilers,3,2,2.78,4.25,2.18
2025-03-14,regular,Ottawa Senators,Boston Bruins,6,3,1.86,4.31,3.58
2025-03-14,regular,Columbus Blue Jackets,Vegas Golden Knights,0,4,3.33,4.50,1.88
2025-03-14,regular,Toronto Maple Leafs,Florida Panthers,2,3,2.74,4.26,2.22
2025-03-14,regular,Philadelphia Flyers,Tampa Bay Lightning,4,3,3.08,4.28,2.03
2025-03-14,regular,Pittsburgh Penguins,St. Louis Blues,5,3,2.67,4.34,2.24
2025-03-13,regular,Seattle Kraken,Montreal Canadiens,5,4,2.03,4.26,3.07
2025-03-13,regular,Utah Mammoth,Anaheim Ducks,3,2,1.59,4.87,4.66
2025-03-13,regular,Calgary Flames,Vancouver Canucks,3,4,2.12,4.17,2.93
2025-03-13,regular,Detroit Red Wings,Buffalo Sabres,7,3,2.08,4.27,2.97
2025-03-12,regular,Los Angeles Kings,New York Islanders,4,1,1.86,4.33,3.55
2025-03-12,regular,San Jose Sharks,Nashville Predators,2,3,3.13,4.35,1.98
2025-03-12,regular,Anaheim Ducks,Washington Capitals,4,7,3.57,4.52,1.81
2025-03-12,regular,Vancouver Canucks,Montreal Canadiens,2,4,2.13,4.18,2.90
2025-03-12,regular,Minnesota Wild,Colorado Avalanche,2,1,3.07,4.22,2.04
2025-03-12,regular,Winnipeg Jets,New York Rangers,2,1,1.86,4.40,3.53
2025-03-12,regular,Carolina Hurricanes,Tampa Bay Lightning,4,1,2.20,4.27,2.77
2025-03-12,regular,Boston Bruins,Florida Panthers,3,2,3.64,4.39,1.83
2025-03-12,regular,New Jersey Devils,Columbus Blue Jackets,5,3,1.99,4.39,3.13
2025-03-12,regular,Philadelphia Flyers,Ottawa Senators,2,5,2.62,4.19,2.32
2025-03-12,regular,Pittsburgh Penguins,Vegas Golden Knights,3,2,3.40,4.56,1.86
2025-03-11,regular,Utah Mammoth,Toronto Maple Leafs,3,4,2.53,4.24,2.38
2025-03-11,regular,Colorado Avalanche,Chicago Blackhawks,3,0,1.34,5.96,7.31
2025-03-11,regular,Ottawa Senators,Detroit Red Wings,2,1,1.92,4.38,3.29
2025-03-11,regular,Buffalo Sabres,Edmonton Oilers,3,2,3.41,4.52,1.86
2025-03-10,regular,Anaheim Ducks,New York Islanders,4,1,2.41,4.16,2.51
2025-03-10,regular,Vancouver Canucks,Dallas Stars,1,4,2.61,4.21,2.32
2025-03-10,regular,Vegas Golden Knights,Los Angeles Kings,5,6,1.86,4.35,3.52
2025-03-10,regular,New York Rangers,Columbus Blue Jackets,3,7,2.19,4.34,2.78
2025-03-10,regular,Carolina Hurricanes,Winnipeg Jets,4,2,2.30,4.12,2.67
2025-03-09,regular,Minnesota Wild,Pittsburgh Penguins,1,3,2.15,4.27,2.84
2025-03-09,regular,Washington Capitals,Seattle Kraken,4,2,1.68,4.64,4.12
2025-03-09,regular,Philadelphia Flyers,New Jersey Devils,1,3,3.04,4.22,2.05
2025-03-09,regular,Edmonton Oilers,Dallas Stars,5,4,2.45,4.34,2.42
2025-03-09,regular,San Jose Sharks,New York Islanders,2,4,3.10,4.36,2.00
2025-03-09,regular,Nashville Predators,Chicago Blackhawks,3,2,1.67,4.74,4.14
2025-03-09,regular,Los Angeles Kings,St. Louis Blues,2,1,1.81,4.38,3.76
2025-03-09,regular,Calgary Flames,Montreal Canadiens,1,0,2.19,4.25,2.79
2025-03-09,regular,Colorado Avalanche,Toronto Maple Leafs,7,4,2.04,4.32,3.02
2025-03-09,regular,Florida Panthers,Buffalo Sabres,4,0,1.64,4.79,4.28
2025-03-08,regular,Tampa Bay Lightning,Boston Bruins,0,4,1.57,4.92,4.72
2025-03-08,regular,Ottawa Senators,New York Rangers,4,3,2.23,4.22,2.72
2025-03-08,regular,Philadelphia Flyers,Seattle Kraken,1,4,2.10,4.20,2.93
2025-03-08,regular,Anaheim Ducks,St. Louis Blues,3,4,3.20,4.30,1.97
2025-03-08,regular,Vancouver Canucks,Minnesota Wild,3,1,2.25,4.17,2.72
2025-03-08,regular,Vegas Golden Knights,Pittsburgh Penguins,4,0,1.71,4.68,3.97
2025-03-08,regular,Chicago Blackhawks,Utah Mammoth,4,3,3.18,4.45,1.94
2025-03-08,regular,Washington Capitals,Detroit Red Wings,5,2,1.72,4.66,3.89
2025-03-08,regular,New Jersey Devils,Winnipeg Jets,1,6,2.65,4.08,2.33
2025-03-07,regular,Colorado Avalanche,San Jose Sharks,7,3,1.42,5.48,6.17
2025-03-07,regular,Edmonton Oilers,Montreal Canadiens,3,2,1.69,4.72,4.01
2025-03-07,regular,Dallas Stars,Calgary Flames,3,2,1.67,4.65,4.16
2025-03-07,regular,Nashville Predators,Seattle Kraken,5,3,2.23,4.25,2.71
2025-03-07,regular,Carolina Hurricanes,Boston Bruins,3,2,1.52,5.14,5.02
2025-03-07,regular,Tampa Bay Lightning,Buffalo Sabres,6,5,1.68,4.74,4.07
2025-03-07,regular,Florida Panthers,Columbus Blue Jackets,3,0,1.55,4.97,4.83
2025-03-07,regular,Detroit Red Wings,Utah Mammoth,2,4,2.74,4.31,2.19
2025-03-07,regular,Philadelphia Flyers,Winnipeg Jets,1,4,2.88,4.26,2.13
2025-03-06,regular,Vancouver Canucks,Anaheim Ducks,3,2,1.80,4.49,3.64
2025-03-06,regular,Los Angeles Kings,St. Louis Blues,2,3,2.02,4.22,3.14
2025-03-06,regular,Vegas Golden Knights,Toronto Maple Leafs,5,2,1.97,4.35,3.19
2025-03-06,regular,Chicago Blackhawks,Ottawa Senators,3,4,3.96,4.63,1.72
2025-03-06,regular,New York Rangers,Washington Capitals,2,3,2.43,4.20,2.49
2025-03-05,regular,Seattle Kraken,Minnesota Wild,3,4,2.32,4.16,2.63
2025-03-05,regular,Edmonton Oilers,Anaheim Ducks,2,6,1.51,5.01,5.20
2025-03-05,regular,Colorado Avalanche,Pittsburgh Penguins,4,1,1.61,4.86,4.40
2025-03-05,regular,Dallas Stars,New Jersey Devils,4,3,2.04,4.26,3.05
2025-03-05,regular,New York Islanders,Winnipeg Jets,3,2,3.53,4.41,1.85
2025-03-05,regular,Boston Bruins,Nashville Predators,3,6,2.19,4.24,2.79
2025-03-05,regular,Buffalo Sabres,San Jose Sharks,2,6,1.74,4.70,3.78
2025-03-05,regular,Philadelphia Flyers,Calgary Flames,3,6,2.10,4.26,2.91
2025-03-05,regular,Detroit Red Wings,Carolina Hurricanes,1,2,3.51,4.58,1.82
2025-03-05,regular,Tampa Bay Lightning,Columbus Blue Jackets,6,2,2.04,4.51,2.95
2025-03-04,regular,Chicago Blackhawks,Los Angeles Kings,5,1,4.24,4.58,1.67
2025-03-04,regular,Toronto Maple Leafs,San Jose Sharks,2,3,1.49,5.30,5.22
2025-03-04,regular,Montreal Canadiens,Buffalo Sabres,4,3,2.22,4.32,2.67
2025-03-04,regular,Florida Panthers,Tampa Bay Lightning,2,1,2.09,4.21,2.97
2025-03-04,regular,New York Rangers,New York Islanders,4,0,2.48,4.17,2.44
2025-03-04,regular,Washington Capitals,Ottawa Senators,5,4,2.12,4.25,2.89
2025-03-03,regular,Vegas Golden Knights,New Jersey Devils,2,0,2.00,4.29,3.15
2025-03-03,regular,New York Rangers,Nashville Predators,4,0,1.92,4.39,3.30
2025-03-03,regular,Dallas Stars,St. Louis Blues,6,3,1.75,4.51,3.88
2025-03-03,regular,Carolina Hurricanes,Calgary Flames,2,1,1.55,4.97,4.82
2025-03-02,regular,Minnesota Wild,Boston Bruins,1,0,2.04,4.19,3.13
2025-03-02,regular,Pittsburgh Penguins,Toronto Maple Leafs,5,6,3.42,4.62,1.84
2025-03-02,regular,Anaheim Ducks,Chicago Blackhawks,3,6,2.03,4.28,3.08
2025-03-02,regular,Seattle Kraken,Vancouver Canucks,6,3,2.40,4.15,2.54
2025-03-02,regular,Utah Mammoth,New Jersey Devils,1,3,2.43,4.13,2.51
2025-03-02,regular,St. Louis Blues,Los Angeles Kings,4,1,2.41,4.14,2.53
2025-03-02,regular,Buffalo Sabres,Montreal Canadiens,2,4,2.09,4.35,2.91
2025-03-02,regular,Carolina Hurricanes,Edmonton Oilers,1,3,1.96,4.49,3.13
2025-03-02,regular,Ottawa Senators,San Jose Sharks,5,3,1.56,4.85,4.88
2025-03-02,regular,Winnipeg Jets,Philadelphia Flyers,1,2,1.72,4.52,3.99
2025-03-02,regular,Columbus Blue Jackets,Detroit Red Wings,5,3,2.50,4.31,2.38
2025-03-01,regular,Pittsburgh Penguins,Boston Bruins,2,3,2.17,4.36,2.77
2025-03-01,regular,Florida Panthers,Calgary Flames,3,0,1.59,4.82,4.59
2025-03-01,regular,New York Islanders,Nashville Predators,7,4,2.08,4.20,3.00
2025-03-01,regular,Washington Capitals,Tampa Bay Lightning,1,3,2.51,4.26,2.38
2025-03-01,regular,Colorado Avalanche,Minnesota Wild,5,2,1.52,5.14,5.02
2025-03-01,regular,Dallas Stars,Los Angeles Kings,6,2,2.19,4.17,2.82
2025-03-01,regular,New York Rangers,Toronto Maple Leafs,2,3,2.58,4.23,2.34
2025-02-28,regular,Anaheim Ducks,Vancouver Canucks,5,2,2.53,4.20,2.39
2025-02-28,regular,Vegas Golden Knights,Chicago Blackhawks,7,5,1.43,5.36,5.98
2025-02-28,regular,Utah Mammoth,Minnesota Wild,6,1,1.94,4.28,3.30
2025-02-28,regular,Nashville Predators,Winnipeg Jets,2,1,2.75,4.30,2.20
2025-02-28,regular,Pittsburgh Penguins,Philadelphia Flyers,5,4,2.44,4.20,2.47
2025-02-28,regular,Boston Bruins,New York Islanders,1,2,2.53,4.07,2.44
2025-02-28,regular,Carolina Hurricanes,Buffalo Sabres,5,2,1.75,4.62,3.77
2025-02-28,regular,Tampa Bay Lightning,Calgary Flames,3,0,1.74,4.57,3.83
2025-02-28,regular,Detroit Red Wings,Columbus Blue Jackets,2,5,2.04,4.38,3.00
2025-02-28,regular,Florida Panthers,Edmonton Oilers,4,3,2.11,4.34,2.87
2025-02-28,regular,Montreal Canadiens,San Jose Sharks,4,3,1.76,4.55,3.80
2025-02-28,regular,Washington Capitals,St. Louis Blues,2,5,1.99,4.30,3.15
2025-02-27,regular,Los Angeles Kings,Vancouver Canucks,2,3,1.90,4.19,3.48
2025-02-27,regular,Colorado Avalanche,New Jersey Devils,5,1,2.03,4.17,3.13
2025-02-27,regular,Ottawa Senators,Winnipeg Jets,1,4,3.07,4.15,2.06
2025-02-26,regular,Utah Mammoth,Chicago Blackhawks,2,1,1.63,4.75,4.38
2025-02-26,regular,Minnesota Wild,Detroit Red Wings,2,3,2.35,4.15,2.59
2025-02-26,regular,Nashville Predators,Florida Panthers,1,4,3.18,4.16,2.01
2025-02-26,regular,St. Louis Blues,Seattle Kraken,7,2,2.14,4.20,2.88
2025-02-26,regular,Tampa Bay Lightning,Edmonton Oilers,4,1,2.37,4.21,2.55
2025-02-26,regular,New York Islanders,New York Rangers,1,5,2.54,4.14,2.39
2025-02-26,regular,Buffalo Sabres,Anaheim Ducks,3,2,1.90,4.43,3.35
2025-02-26,regular,Boston Bruins,Toronto Maple Leafs,4,5,3.10,4.13,2.06
2025-02-26,regular,Washington Capitals,Calgary Flames,1,3,1.81,4.46,3.63
2025-02-26,regular,Montreal Canadiens,Carolina Hurricanes,4,0,3.71,4.56,1.77
2025-02-26,regular,Columbus Blue Jackets,Dallas Stars,6,4,3.50,4.50,1.84
2025-02-26,regular,Philadelphia Flyers,Pittsburgh Penguins,6,1,2.31,4.17,2.63
2025-02-25,regular,Los Angeles Kings,Vegas Golden Knights,5,2,2.46,4.18,2.47
2025-02-25,regular,Winnipeg Jets,San Jose Sharks,2,1,1.37,5.79,6.75
2025-02-24,regular,Calgary Flames,San Jose Sharks,3,2,1.70,4.67,4.00
2025-02-24,regular,Utah Mammoth,Vancouver Canucks,2,1,2.01,4.14,3.21
2025-02-24,regular,New York Islanders,Dallas Stars,3,4,2.66,4.19,2.29
2025-02-24,regular,Chicago Blackhawks,Toronto Maple Leafs,2,5,4.12,4.65,1.68
2025-02-24,regular,Detroit Red Wings,Anaheim Ducks,5,4,1.88,4.39,3.43
2025-02-24,regular,St. Louis Blues,Colorado Avalanche,3,1,2.99,4.25,2.08
2025-02-24,regular,Nashville Predators,New Jersey Devils,0,5,2.67,4.28,2.25
2025-02-24,regular,Tampa Bay Lightning,Seattle Kraken,4,1,1.62,4.84,4.43
2025-02-23,regular,Pittsburgh Penguins,New York Rangers,3,5,2.95,4.31,2.08
2025-02-23,regular,Washington Capitals,Edmonton Oilers,7,3,2.82,4.30,2.15
2025-02-23,regular,Vegas Golden Knights,Vancouver Canucks,3,1,1.74,4.50,3.96
2025-02-23,regular,Los Angeles Kings,Utah Mammoth,5,3,1.96,4.29,3.23
2025-02-23,regular,Boston Bruins,Anaheim Ducks,2,3,1.89,4.42,3.41
2025-02-23,regular,Toronto Maple Leafs,Carolina Hurricanes,6,3,2.67,4.16,2.30
2025-02-23,regular,Columbus Blue Jackets,Chicago Blackhawks,5,1,1.96,4.39,3.20
2025-02-23,regular,Ottawa Senators,Montreal Canadiens,2,5,2.00,4.28,3.17
2025-02-23,regular,St. Louis Blues,Winnipeg Jets,3,4,2.61,4.19,2.33
2025-02-23,regular,Nashville Predators,Colorado Avalanche,2,1,2.86,4.28,2.14
2025-02-23,regular,New Jersey Devils,Dallas Stars,2,4,2.31,4.11,2.66
2025-02-23,regular,Florida Panthers,Seattle Kraken,1,2,1.67,4.65,4.20
2025-02-23,regular,Buffalo Sabres,New York Rangers,8,2,2.73,4.22,2.24
2025-02-22,regular,Pittsburgh Penguins,Washington Capitals,3,8,2.92,4.20,2.12
2025-02-22,regular,Philadelphia Flyers,Edmonton Oilers,6,3,3.56,4.44,1.83
2025-02-22,regular,Detroit Red Wings,Minnesota Wild,3,4,2.15,4.18,2.87
2025-02-09,regular,Montreal Canadiens,Tampa Bay Lightning,3,5,3.37,4.50,1.88
2025-02-09,regular,Washington Capitals,Utah Mammoth,4,5,1.81,4.56,3.62
2025-02-09,regular,Los Angeles Kings,Anaheim Ducks,1,2,1.71,4.54,4.07
2025-02-09,regular,Calgary Flames,Seattle Kraken,2,3,2.18,4.26,2.79
2025-02-09,regular,San Jose Sharks,Dallas Stars,3,8,3.96,4.59,1.72
2025-02-09,regular,Nashville Predators,Buffalo Sabres,6,4,2.29,4.30,2.64
2025-02-09,regular,Minnesota Wild,New York Islanders,6,3,2.08,4.21,3.03
2025-02-09,regular,St. Louis Blues,Chicago Blackhawks,6,5,1.68,4.67,4.17
2025-02-09,regular,Columbus Blue Jackets,New York Rangers,3,4,2.92,4.37,2.09
2025-02-09,regular,Florida Panthers,Ottawa Senators,5,1,1.90,4.32,3.43
2025-02-09,regular,Philadelphia Flyers,Pittsburgh Penguins,3,2,1.98,4.30,3.21
2025-02-09,regular,Vancouver Canucks,Toronto Maple Leafs,2,1,3.04,4.20,2.07
2025-02-08,regular,Boston Bruins,Vegas Golden Knights,3,4,3.06,4.27,2.04
2025-02-08,regular,Carolina Hurricanes,Utah Mammoth,7,3,1.77,4.54,3.80
2025-02-08,regular,Detroit Red Wings,Tampa Bay Lightning,3,6,3.07,4.37,2.03
2025-02-08,regular,Montreal Canadiens,New Jersey Devils,0,4,3.09,4.27,2.04
2025-02-08,regular,Los Angeles Kings,Dallas Stars,5,4,2.45,4.22,2.48
2025-02-08,regular,Edmonton Oilers,Colorado Avalanche,4,5,1.88,4.49,3.42
2025-02-08,regular,Chicago Blackhawks,Nashville Predators,6,2,3.57,4.54,1.82
2025-02-08,regular,Winnipeg Jets,New York Islanders,4,3,1.85,4.52,3.50
2025-02-08,regular,New York Rangers,Pittsburgh Penguins,2,3,1.77,4.63,3.72
2025-02-07,regular,San Jose Sharks,Vancouver Canucks,1,2,3.39,4.52,1.88
2025-02-07,regular,Seattle Kraken,Toronto Maple Leafs,1,3,3.21,4.18,2.01
2025-02-07,regular,Calgary Flames,Colorado Avalanche,2,4,3.02,4.26,2.08
2025-02-07,regular,St. Louis Blues,Florida Panthers,2,3,3.27,4.26,1.97
2025-02-07,regular,Minnesota Wild,Carolina Hurricanes,2,1,3.44,4.32,1.91
2025-02-07,regular,Columbus Blue Jackets,Utah Mammoth,2,3,3.17,4.37,1.99
2025-02-07,regular,New Jersey Devils,Vegas Golden Knights,1,3,2.58,4.30,2.33
2025-02-07,regular,Tampa Bay Lightning,Ottawa Senators,5,1,1.99,4.41,3.16
2025-02-07,regular,Philadelphia Flyers,Washington Capitals,3,4,3.13,4.25,2.02
2025-02-06,regular,Los Angeles Kings,Montreal Canadiens,6,3,1.67,4.78,4.16
2025-02-06,regular,Chicago Blackhawks,Edmonton Oilers,3,4,4.51,4.75,1.63
2025-02-06,regular,New York Rangers,Boston Bruins,3,2,1.75,4.59,3.86
2025-02-05,regular,Anaheim Ducks,Dallas Stars,2,1,4.25,4.60,1.68
2025-02-05,regular,San Jose Sharks,Montreal Canadiens,3,4,3.07,4.46,2.01
2025-02-05,regular,Vancouver Canucks,Colorado Avalanche,3,0,3.10,4.35,2.01
2025-02-05,regular,Seattle Kraken,Detroit Red Wings,4,5,2.43,4.23,2.50
2025-02-05,regular,Calgary Flames,Toronto Maple Leafs,3,6,2.82,4.32,2.17
2025-02-05,regular,Utah Mammoth,Philadelphia Flyers,3,2,2.11,4.23,2.95
2025-02-05,regular,Winnipeg Jets,Carolina Hurricanes,3,0,2.96,4.41,2.07
2025-02-05,regular,St. Louis Blues,Edmonton Oilers,2,3,3.47,4.51,1.86
2025-02-05,regular,New York Islanders,Vegas Golden Knights,2,1,2.99,4.26,2.08
2025-02-05,regular,Boston Bruins,Minnesota Wild,3,0,2.18,4.19,2.84
2025-02-05,regular,Buffalo Sabres,Columbus Blue Jackets,3,2,1.98,4.46,3.14
2025-02-05,regular,Washington Capitals,Florida Panthers,6,3,2.69,4.19,2.28
2025-02-05,regular,Pittsburgh Penguins,New Jersey Devils,2,3,2.80,4.37,2.16
2025-02-05,regular,Tampa Bay Lightning,Ottawa Senators,4,3,1.93,4.30,3.36
2025-02-04,regular,Nashville Predators,Ottawa Senators,2,5,2.24,4.22,2.74
2025-02-03,regular,Seattle Kraken,Calgary Flames,2,3,1.99,4.31,3.20
2025-02-03,regular,Vancouver Canucks,Detroit Red Wings,2,3,2.11,4.30,2.92
2025-02-03,regular,Utah Mammoth,St. Louis Blues,1,2,2.41,4.20,2.52
2025-02-03,regular,Dallas Stars,Columbus Blue Jackets,5,3,1.72,4.71,3.95
2025-02-03,regular,Florida Panthers,New York Islanders,6,3,1.65,4.73,4.34
2025-02-03,regular,New York Rangers,Vegas Golden Knights,4,2,3.09,4.37,2.01
2025-02-03,regular,Anaheim Ducks,Montreal Canadiens,3,2,2.78,4.32,2.19
2025-02-02,regular,Colorado Avalanche,Philadelphia Flyers,2,0,1.81,4.48,3.67
2025-02-02,regular,Buffalo Sabres,New Jersey Devils,4,3,2.72,4.40,2.20
2025-02-02,regular,Calgary Flames,Detroit Red Wings,1,3,2.42,4.19,2.52
2025-02-02,regular,Carolina Hurricanes,Los Angeles Kings,2,4,1.97,4.35,3.25
2025-02-02,regular,Edmonton Oilers,Toronto Maple Leafs,3,4,2.04,4.46,2.99
2025-02-02,regular,Ottawa Senators,Minnesota Wild,6,0,2.12,4.27,2.91
2025-02-02,regular,Pittsburgh Penguins,Nashville Predators,3,0,2.64,4.40,2.26
2025-02-02,regular,Tampa Bay Lightning,New York Islanders,2,3,1.96,4.48,3.18
2025-02-02,regular,Washington Capitals,Winnipeg Jets,4,5,2.46,4.22,2.47
2025-02-01,regular,Boston Bruins,New York Rangers,6,3,2.83,4.34,2.15
2025-02-01,regular,Florida Panthers,Chicago Blackhawks,5,1,1.45,5.41,5.88
2025-02-01,regular,Colorado Avalanche,St. Louis Blues,5,0,1.92,4.33,3.36
2025-02-01,regular,Utah Mammoth,Columbus Blue Jackets,2,3,1.71,4.82,3.88
2025-02-01,regular,Dallas Stars,Vancouver Canucks,5,3,1.96,4.30,3.28
2025-02-01,regular,Buffalo Sabres,Nashville Predators,4,3,2.65,4.38,2.26
2025-01-31,regular,Seattle Kraken,San Jose Sharks,6,2,1.89,4.34,3.46
2025-01-31,regular,Vegas Golden Knights,Columbus Blue Jackets,1,2,1.58,5.01,4.64
2025-01-31,regular,Calgary Flames,Anaheim Ducks,4,1,1.90,4.43,3.37
2025-01-31,regular,Edmonton Oilers,Detroit Red Wings,2,3,1.64,4.82,4.33
2025-01-31,regular,Philadelphia Flyers,New York Islanders,0,3,2.87,4.27,2.15
2025-01-31,regular,Boston Bruins,Winnipeg Jets,2,6,3.12,4.23,2.03
2025-01-31,regular,Carolina Hurricanes,Chicago Blackhawks,3,2,1.39,5.79,6.31
2025-01-31,regular,Tampa Bay Lightning,Los Angeles Kings,3,0,1.94,4.36,3.28
2025-01-31,regular,Montreal Canadiens,Minnesota Wild,0,4,2.11,4.34,2.91
2025-01-31,regular,Ottawa Senators,Washington Capitals,5,4,2.54,4.21,2.41
2025-01-30,regular,Utah Mammoth,Pittsburgh Penguins,2,3,2.16,4.30,2.83
2025-01-30,regular,Nashville Predators,Vancouver Canucks,1,3,2.08,4.15,3.06
2025-01-30,regular,Florida Panthers,Los Angeles Kings,3,0,2.07,4.18,3.07
2025-01-30,regular,Toronto Maple Leafs,Minnesota Wild,1,3,2.00,4.28,3.13
2025-01-30,regular,New Jersey Devils,Philadelphia Flyers,5,0,1.90,4.40,3.41
2025-01-29,regular,Seattle Kraken,Anaheim Ducks,4,6,2.28,4.22,2.70
2025-01-29,regular,Vegas Golden Knights,Dallas Stars,3,4,2.28,4.33,2.64
2025-01-29,regular,Calgary Flames,Washington Capitals,1,3,2.92,4.24,2.13
2025-01-29,regular,New York Islanders,Colorado Avalanche,5,2,2.86,4.22,2.17
2025-01-29,regular,Buffalo Sabres,Boston Bruins,7,2,2.39,4.21,2.55
2025-01-29,regular,New York Rangers,Carolina Hurricanes,0,4,2.74,4.26,2.23
2025-01-29,regular,Tampa Bay Lightning,Chicago Blackhawks,1,4,1.51,5.19,5.17
2025-01-29,regular,Montreal Canadiens,Winnipeg Jets,1,4,3.27,4.32,1.95
2025-01-28,regular,San Jose Sharks,Pittsburgh Penguins,2,1,3.32,4.46,1.91
2025-01-28,regular,Edmonton Oilers,Seattle Kraken,4,2,1.63,4.80,4.43
2025-01-28,regular,St. Louis Blues,Vancouver Canucks,2,5,2.23,4.25,2.75
2025-01-28,regular,Detroit Red Wings,Los Angeles Kings,5,2,3.05,4.22,2.07
2025-01-28,regular,Philadelphia Flyers,New Jersey Devils,4,2,2.98,4.21,2.10
2025-01-27,regular,Vegas Golden Knights,Florida Panthers,4,1,2.18,4.32,2.79
2025-01-27,regular,Chicago Blackhawks,Minnesota Wild,2,4,3.56,4.45,1.84
2025-01-27,regular,Winnipeg Jets,Calgary Flames,5,2,1.77,4.64,3.75
2025-01-27,regular,Ottawa Senators,Utah Mammoth,3,1,2.39,4.24,2.54
2025-01-26,regular,New York Rangers,Colorado Avalanche,4,5,2.19,4.27,2.80
2025-01-26,regular,Anaheim Ducks,Nashville Predators,5,2,3.52,4.47,1.85
2025-01-26,regular,San Jose Sharks,Florida Panthers,2,7,4.91,5.00,1.55
2025-01-26,regular,Vancouver Canucks,Washington Capitals,2,1,2.64,4.14,2.33
2025-01-26,regular,New York Islanders,Carolina Hurricanes,3,2,3.84,4.58,1.76
