date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2024-10-06,regular,Lugano,Rapperswil-Jona,3,1,1.85,4.50,3.30
2024-10-05,regular,Zug,Bern,4,2,1.95,4.30,3.10
2024-10-05,regular,Langnau Tigers,Biel,4,1,2.05,4.20,3.00
2024-10-05,regular,Fribourg,Davos,1,4,1.87,4.30,3.40
2024-10-05,regular,EHC Kloten,Servette,2,5,2.55,4.20,2.35
2024-10-05,regular,Zurich,Lausanne,6,3,1.83,4.30,3.50
2024-10-04,regular,Ajoie,EHC Kloten,5,2,3.60,4.50,1.77
2024-10-04,regular,Ambri-Piotta,Servette,5,4,2.35,4.20,2.50
2024-10-04,regular,Bern,Fribourg,6,3,2.11,4.20,2.80
2024-10-04,regular,Biel,Lugano,5,3,2.45,4.20,2.40
2024-10-04,regular,Rapperswil-Jona,Langnau Tigers,4,1,1.80,4.50,3.50
2024-10-04,regular,Lausanne,Zug,6,3,2.11,4.30,2.75
2024-10-01,regular,Ajoie,Bern,0,5,4.75,5.25,1.50
2024-10-01,regular,Ambri-Piotta,Davos,2,1,2.20,4.20,2.70
2024-10-01,regular,Lausanne,Biel,2,1,1.73,4.50,3.70
2024-10-01,regular,Fribourg,Servette,2,3,2.10,4.20,2.90
2024-10-01,regular,EHC Kloten,Zug,4,3,2.90,4.30,2.00
2024-10-01,regular,Langnau Tigers,Lugano,2,1,2.45,4.30,2.35
2024-10-01,regular,Zurich,Rapperswil-Jona,4,3,1.73,4.50,3.70
2024-09-29,regular,Davos,Rapperswil-Jona,4,3,2.00,4.30,3.00
2024-09-28,regular,Langnau Tigers,Ajoie,4,1,1.48,5.25,5.00
2024-09-28,regular,Bern,Ambri-Piotta,4,0,1.80,4.50,3.50
2024-09-28,regular,Biel,Servette,0,4,2.25,4.00,2.70
2024-09-28,regular,Zug,Davos,2,6,1.62,4.75,4.20
2024-09-28,regular,Fribourg,Zurich,2,0,2.30,4.00,2.60
2024-09-28,regular,Lugano,EHC Kloten,4,2,1.48,5.25,5.00
2024-09-28,regular,Rapperswil-Jona,Lausanne,2,3,2.05,4.30,2.90
2024-09-27,regular,Ajoie,Zug,1,3,5.50,5.75,1.42
2024-09-27,regular,Ambri-Piotta,Biel,2,1,2.25,4.20,2.60
2024-09-27,regular,Lausanne,Bern,3,2,1.80,4.50,3.50
2024-09-27,regular,EHC Kloten,Fribourg,5,2,2.80,4.20,2.11
2024-09-27,regular,Zurich,Langnau Tigers,1,0,1.50,5.25,4.75
2024-09-24,regular,Rapperswil-Jona,Ajoie,6,2,1.50,5.00,4.75
2024-09-24,regular,Lugano,Bern,6,4,2.05,4.30,2.90
2024-09-24,regular,Fribourg,Biel,2,3,1.87,4.50,3.30
2024-09-24,regular,Langnau Tigers,Davos,7,0,2.55,4.20,2.35
2024-09-24,regular,EHC Kloten,Lausanne,3,1,3.00,4.30,2.00
2024-09-24,regular,Zug,Ambri-Piotta,2,3,1.48,5.25,5.00
2024-09-24,regular,Zurich,Servette,2,1,1.73,4.50,3.80
2024-09-21,regular,Biel,Ajoie,4,1,1.50,5.25,4.75
2024-09-21,regular,Ambri-Piotta,EHC Kloten,3,2,1.87,4.50,3.30
2024-09-21,regular,Bern,Zurich,2,3,2.45,4.00,2.45
2024-09-21,regular,Davos,Servette,3,2,2.25,4.20,2.65
2024-09-21,regular,Fribourg,Rapperswil-Jona,1,2,1.75,4.50,3.70
2024-09-21,regular,Zug,Langnau Tigers,6,2,1.48,5.25,5.25
2024-09-21,regular,Lausanne,Lugano,2,4,1.95,4.30,3.10
2024-09-20,regular,Ajoie,Lausanne,3,6,4.00,4.75,1.65
2024-09-20,regular,Zurich,Ambri-Piotta,5,4,1.56,5.00,4.50
2024-09-20,regular,EHC Kloten,Bern,2,1,2.75,4.20,2.18
2024-09-20,regular,Rapperswil-Jona,Biel,3,2,2.18,4.00,2.80
2024-09-20,regular,Langnau Tigers,Fribourg,4,2,3.10,4.30,1.95
2024-09-19,regular,Lugano,Davos,4,2,1.95,4.30,3.10
2024-09-18,regular,Bern,Langnau Tigers,3,1,1.65,4.75,4.00
2024-09-17,regular,Fribourg,Ajoie,4,1,1.36,5.75,6.50
2024-09-17,regular,Ambri-Piotta,Rapperswil-Jona,3,4,2.00,4.30,3.00
2024-09-17,regular,Biel,Zurich,1,3,2.90,4.00,2.10
2024-09-17,regular,Davos,EHC Kloten,2,3,1.59,5.00,4.30
2024-09-17,regular,Lausanne,Servette,2,1,1.95,4.30,3.10
2024-09-17,regular,Zug,Lugano,3,2,1.77,4.50,3.60
