match_id,home,away,home_score,away_score,market,line,side,avg_odds,n_bookies
GKnBhXFk,Accrington,Chesterfield,0,0,1x2,0,draw,4.5,1
GKnBhXFk,Accrington,Chesterfield,0,0,1x2,0,away,1.57,1
GKnBhXFk,Accrington,Chesterfield,0,0,ou,0.50,over,1.06,1
GKnBhXFk,Accrington,Chesterfield,0,0,ou,0.50,under,15.0,1
GKnBhXFk,Accrington,Chesterfield,0,0,ou,1.50,over,1.27,1
GKnBhXFk,Accrington,Chesterfield,0,0,ou,1.50,under,4.4,1
GKnBhXFk,Accrington,Chesterfield,0,0,ou,2.50,over,1.81,1
GKnBhXFk,Accrington,Chesterfield,0,0,ou,2.50,under,2.16,1
GKnBhXFk,Accrington,Chesterfield,0,0,ou,3.50,over,3.05,1
GKnBhXFk,Accrington,Chesterfield,0,0,ou,3.50,under,1.45,1
GKnBhXFk,Accrington,Chesterfield,0,0,ou,4.50,over,6.0,1
GKnBhXFk,Accrington,Chesterfield,0,0,ou,4.50,under,1.18,1
GKnBhXFk,Accrington,Chesterfield,0,0,ou,5.50,over,13.5,1
GKnBhXFk,Accrington,Chesterfield,0,0,ou,5.50,under,1.07,1
GKnBhXFk,Accrington,Chesterfield,0,0,ou,6.50,over,34.0,1
GKnBhXFk,Accrington,Chesterfield,0,0,ou,6.50,under,1.02,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,0,home,5.6,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,0,away,1.21,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,0.50,home,2.91,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,0.50,away,1.51,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,-0.50,home,7.0,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,-0.50,away,1.16,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,0.75,home,2.56,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,0.75,away,1.62,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,-0.75,home,10.1,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,-0.75,away,1.1,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,1.00,home,2.19,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,1.00,away,1.8,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,-1.00,home,19.85,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,-1.00,away,1.04,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,1.25,home,1.85,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,1.25,away,2.09,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,-1.25,home,20.93,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,-1.25,away,1.03,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,1.50,home,1.67,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,1.50,away,2.39,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,-1.50,home,22.0,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,-1.50,away,1.03,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,1.75,home,1.49,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,1.75,away,2.77,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,-1.75,home,33.49,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,-1.75,away,1.02,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,2.00,home,1.31,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,2.00,away,3.45,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,-2.00,home,45.1,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,2.25,home,1.26,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,2.25,away,3.84,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,-2.25,home,45.65,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,2.50,home,1.23,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,2.50,away,4.22,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,-2.50,home,46.2,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,2.75,home,1.16,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,2.75,away,5.55,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,3.00,home,1.08,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,3.00,away,8.73,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,3.25,home,1.08,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,3.25,away,9.36,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,3.50,home,1.07,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,3.50,away,10.0,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,3.75,home,1.04,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,3.75,away,10.0,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,0.25,home,3.7,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,0.25,away,1.35,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,-0.25,home,6.3,1
GKnBhXFk,Accrington,Chesterfield,0,0,hc,-0.25,away,1.18,1
GKnBhXFk,Accrington,Chesterfield,0,0,dc,0,home/draw,2.9,1
GKnBhXFk,Accrington,Chesterfield,0,0,dc,0,home/away,1.24,1
GKnBhXFk,Accrington,Chesterfield,0,0,dc,0,draw/away,1.16,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,1x2,0,home,2.8,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,1x2,0,draw,3.15,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,1x2,0,away,2.98,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,ou,0.50,over,1.13,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,ou,0.50,under,7.8,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,ou,1.50,over,1.58,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,ou,1.50,under,2.66,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,ou,2.50,over,2.82,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,ou,2.50,under,1.52,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,ou,3.50,over,5.7,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,ou,3.50,under,1.2,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,ou,4.50,over,14.0,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,ou,4.50,under,1.06,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,ou,5.50,over,15.5,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,ou,5.50,under,1.02,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,ou,6.50,over,26.0,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,0,home,1.92,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,0,away,2.04,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,0.50,home,1.48,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,0.50,away,2.98,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,-0.50,home,2.8,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,-0.50,away,1.53,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,0.75,home,1.32,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,0.75,away,3.86,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,-0.75,home,3.55,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,-0.75,away,1.36,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,1.00,home,1.15,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,1.00,away,6.18,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,-1.00,home,5.37,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,-1.00,away,1.19,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,1.25,home,1.13,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,1.25,away,6.99,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,-1.25,home,6.08,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,-1.25,away,1.16,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,1.50,home,1.11,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,1.50,away,7.8,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,-1.50,home,6.8,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,-1.50,away,1.14,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,1.75,home,1.07,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,1.75,away,10.96,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,-1.75,home,9.76,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,-1.75,away,1.09,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,2.00,home,1.02,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,2.00,away,19.61,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,-2.00,home,18.91,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,-2.00,away,1.03,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,2.25,home,1.02,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,2.25,away,20.49,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,-2.25,home,19.95,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,-2.25,away,1.03,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,2.50,home,1.02,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,2.50,away,21.0,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,-2.50,home,21.0,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,-2.50,away,1.03,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,2.75,away,26.6,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,-2.75,home,29.94,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,-2.75,away,1.02,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,3.00,away,21.0,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,-3.00,home,53.38,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,3.25,away,21.0,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,-3.25,home,54.19,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,3.50,away,21.0,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,-3.50,home,55.0,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,0.25,home,1.63,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,0.25,away,2.51,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,-0.25,home,2.36,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,hc,-0.25,away,1.7,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,dc,0,home/draw,1.48,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,dc,0,home/away,1.45,1
O6Rg3lU7,Grimsby,AFC Wimbledon,0,0,dc,0,draw/away,1.53,1
dv8p7WUr,Colchester,Barrow,0,0,1x2,0,home,1.94,1
dv8p7WUr,Colchester,Barrow,0,0,1x2,0,draw,3.5,1
dv8p7WUr,Colchester,Barrow,0,0,1x2,0,away,5.0,1
dv8p7WUr,Colchester,Barrow,0,0,ou,0.50,over,1.11,1
dv8p7WUr,Colchester,Barrow,0,0,ou,0.50,under,9.2,1
dv8p7WUr,Colchester,Barrow,0,0,ou,1.50,over,1.48,1
dv8p7WUr,Colchester,Barrow,0,0,ou,1.50,under,2.98,1
dv8p7WUr,Colchester,Barrow,0,0,ou,2.50,over,2.46,1
dv8p7WUr,Colchester,Barrow,0,0,ou,2.50,under,1.66,1
dv8p7WUr,Colchester,Barrow,0,0,ou,3.50,over,4.9,1
dv8p7WUr,Colchester,Barrow,0,0,ou,3.50,under,1.24,1
dv8p7WUr,Colchester,Barrow,0,0,ou,4.50,over,11.0,1
dv8p7WUr,Colchester,Barrow,0,0,ou,4.50,under,1.08,1
dv8p7WUr,Colchester,Barrow,0,0,ou,5.50,over,21.0,1
dv8p7WUr,Colchester,Barrow,0,0,ou,5.50,under,1.02,1
dv8p7WUr,Colchester,Barrow,0,0,ou,6.50,over,24.0,1
dv8p7WUr,Colchester,Barrow,0,0,hc,0,home,1.38,1
dv8p7WUr,Colchester,Barrow,0,0,hc,0,away,3.57,1
dv8p7WUr,Colchester,Barrow,0,0,hc,0.50,home,1.24,1
dv8p7WUr,Colchester,Barrow,0,0,hc,0.50,away,5.0,1
dv8p7WUr,Colchester,Barrow,0,0,hc,-0.50,home,1.94,1
dv8p7WUr,Colchester,Barrow,0,0,hc,-0.50,away,2.05,1
dv8p7WUr,Colchester,Barrow,0,0,hc,0.75,home,1.15,1
dv8p7WUr,Colchester,Barrow,0,0,hc,0.75,away,7.13,1
dv8p7WUr,Colchester,Barrow,0,0,hc,-0.75,home,2.25,1
dv8p7WUr,Colchester,Barrow,0,0,hc,-0.75,away,1.76,1
dv8p7WUr,Colchester,Barrow,0,0,hc,1.00,home,1.06,1
dv8p7WUr,Colchester,Barrow,0,0,hc,1.00,away,14.2,1
dv8p7WUr,Colchester,Barrow,0,0,hc,-1.00,home,2.88,1
dv8p7WUr,Colchester,Barrow,0,0,hc,-1.00,away,1.47,1
dv8p7WUr,Colchester,Barrow,0,0,hc,1.25,home,1.06,1
dv8p7WUr,Colchester,Barrow,0,0,hc,1.25,away,15.35,1
dv8p7WUr,Colchester,Barrow,0,0,hc,-1.25,home,3.39,1
dv8p7WUr,Colchester,Barrow,0,0,hc,-1.25,away,1.36,1
dv8p7WUr,Colchester,Barrow,0,0,hc,1.50,home,1.05,1
dv8p7WUr,Colchester,Barrow,0,0,hc,1.50,away,16.5,1
dv8p7WUr,Colchester,Barrow,0,0,hc,-1.50,home,3.9,1
dv8p7WUr,Colchester,Barrow,0,0,hc,-1.50,away,1.29,1
dv8p7WUr,Colchester,Barrow,0,0,hc,1.75,home,1.03,1
dv8p7WUr,Colchester,Barrow,0,0,hc,1.75,away,24.98,1
dv8p7WUr,Colchester,Barrow,0,0,hc,-1.75,home,5.17,1
dv8p7WUr,Colchester,Barrow,0,0,hc,-1.75,away,1.2,1
dv8p7WUr,Colchester,Barrow,0,0,hc,2.00,away,48.9,1
dv8p7WUr,Colchester,Barrow,0,0,hc,-2.00,home,8.43,1
dv8p7WUr,Colchester,Barrow,0,0,hc,-2.00,away,1.11,1
dv8p7WUr,Colchester,Barrow,0,0,hc,2.25,away,49.95,1
dv8p7WUr,Colchester,Barrow,0,0,hc,-2.25,home,9.21,1
dv8p7WUr,Colchester,Barrow,0,0,hc,-2.25,away,1.1,1
dv8p7WUr,Colchester,Barrow,0,0,hc,2.50,away,51.0,1
dv8p7WUr,Colchester,Barrow,0,0,hc,-2.50,home,10.0,1
dv8p7WUr,Colchester,Barrow,0,0,hc,-2.50,away,1.09,1
dv8p7WUr,Colchester,Barrow,0,0,hc,-2.75,home,14.0,1
dv8p7WUr,Colchester,Barrow,0,0,hc,-2.75,away,1.05,1
dv8p7WUr,Colchester,Barrow,0,0,hc,-3.00,home,18.18,1
dv8p7WUr,Colchester,Barrow,0,0,hc,-3.00,away,1.02,1
dv8p7WUr,Colchester,Barrow,0,0,hc,-3.25,home,18.63,1
dv8p7WUr,Colchester,Barrow,0,0,hc,-3.25,away,1.02,1
dv8p7WUr,Colchester,Barrow,0,0,hc,-3.50,home,19.09,1
dv8p7WUr,Colchester,Barrow,0,0,hc,-3.50,away,1.02,1
dv8p7WUr,Colchester,Barrow,0,0,hc,-3.75,home,19.09,1
dv8p7WUr,Colchester,Barrow,0,0,hc,0.25,home,1.3,1
dv8p7WUr,Colchester,Barrow,0,0,hc,0.25,away,4.28,1
dv8p7WUr,Colchester,Barrow,0,0,hc,-0.25,home,1.66,1
dv8p7WUr,Colchester,Barrow,0,0,hc,-0.25,away,2.5,1
dv8p7WUr,Colchester,Barrow,0,0,dc,0,home/draw,1.24,1
dv8p7WUr,Colchester,Barrow,0,0,dc,0,home/away,1.39,1
dv8p7WUr,Colchester,Barrow,0,0,dc,0,draw/away,2.04,1
xzyKjBp2,Bradford City,Fleetwood,1,1,1x2,0,home,1.41,1
xzyKjBp2,Bradford City,Fleetwood,1,1,1x2,0,draw,5.0,1
xzyKjBp2,Bradford City,Fleetwood,1,1,1x2,0,away,10.0,1
xzyKjBp2,Bradford City,Fleetwood,1,1,ou,0.50,over,1.06,1
xzyKjBp2,Bradford City,Fleetwood,1,1,ou,0.50,under,15.0,1
xzyKjBp2,Bradford City,Fleetwood,1,1,ou,1.50,over,1.3,1
xzyKjBp2,Bradford City,Fleetwood,1,1,ou,1.50,under,4.0,1
xzyKjBp2,Bradford City,Fleetwood,1,1,ou,2.50,over,1.92,1
xzyKjBp2,Bradford City,Fleetwood,1,1,ou,2.50,under,2.04,1
xzyKjBp2,Bradford City,Fleetwood,1,1,ou,3.50,over,3.3,1
xzyKjBp2,Bradford City,Fleetwood,1,1,ou,3.50,under,1.41,1
xzyKjBp2,Bradford City,Fleetwood,1,1,ou,4.50,over,6.8,1
xzyKjBp2,Bradford City,Fleetwood,1,1,ou,4.50,under,1.16,1
xzyKjBp2,Bradford City,Fleetwood,1,1,ou,5.50,over,15.5,1
xzyKjBp2,Bradford City,Fleetwood,1,1,ou,5.50,under,1.05,1
xzyKjBp2,Bradford City,Fleetwood,1,1,ou,6.50,over,40.0,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,0,home,1.13,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,0,away,8.2,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,0.50,home,1.1,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,0.50,away,10.15,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,-0.50,home,1.4,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,-0.50,away,3.43,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,0.75,home,1.06,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,0.75,away,15.44,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,-0.75,home,1.49,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,-0.75,away,2.95,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,1.00,home,1.02,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,1.00,away,31.65,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,-1.00,home,1.64,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,-1.00,away,2.47,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,1.25,home,1.02,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,1.25,away,32.82,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,-1.25,home,1.95,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,-1.25,away,2.0,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,1.50,home,1.02,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,1.50,away,34.0,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,-1.50,home,2.24,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,-1.50,away,1.75,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,1.75,away,50.87,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,-1.75,home,2.63,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,-1.75,away,1.57,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,-2.00,home,3.38,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,-2.00,away,1.38,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,-2.25,home,3.84,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,-2.25,away,1.32,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,-2.50,home,4.3,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,-2.50,away,1.28,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,-2.75,home,5.43,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,-2.75,away,1.19,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,-3.00,home,7.6,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,-3.00,away,1.11,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,-3.25,home,8.1,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,-3.25,away,1.1,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,-3.50,home,8.6,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,-3.50,away,1.09,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,-3.75,home,8.6,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,-3.75,away,1.05,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,0.25,home,1.11,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,0.25,away,9.17,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,-0.25,home,1.26,1
xzyKjBp2,Bradford City,Fleetwood,1,1,hc,-0.25,away,4.64,1
xzyKjBp2,Bradford City,Fleetwood,1,1,dc,0,home/draw,1.1,1
xzyKjBp2,Bradford City,Fleetwood,1,1,dc,0,home/away,1.24,1
xzyKjBp2,Bradford City,Fleetwood,1,1,dc,0,draw/away,3.35,1
4tT5EEx9,Bromley,Cheltenham,3,3,1x2,0,home,2.2,1
4tT5EEx9,Bromley,Cheltenham,3,3,1x2,0,draw,4.0,1
4tT5EEx9,Bromley,Cheltenham,3,3,1x2,0,away,3.35,1
4tT5EEx9,Bromley,Cheltenham,3,3,ou,0.50,over,1.04,1
4tT5EEx9,Bromley,Cheltenham,3,3,ou,0.50,under,21.0,1
4tT5EEx9,Bromley,Cheltenham,3,3,ou,1.50,over,1.2,1
4tT5EEx9,Bromley,Cheltenham,3,3,ou,1.50,under,5.7,1
4tT5EEx9,Bromley,Cheltenham,3,3,ou,2.50,over,1.59,1
4tT5EEx9,Bromley,Cheltenham,3,3,ou,2.50,under,2.6,1
4tT5EEx9,Bromley,Cheltenham,3,3,ou,3.50,over,2.46,1
4tT5EEx9,Bromley,Cheltenham,3,3,ou,3.50,under,1.65,1
4tT5EEx9,Bromley,Cheltenham,3,3,ou,4.50,over,4.6,1
4tT5EEx9,Bromley,Cheltenham,3,3,ou,4.50,under,1.26,1
4tT5EEx9,Bromley,Cheltenham,3,3,ou,5.50,over,9.4,1
4tT5EEx9,Bromley,Cheltenham,3,3,ou,5.50,under,1.11,1
4tT5EEx9,Bromley,Cheltenham,3,3,ou,6.50,over,22.0,1
4tT5EEx9,Bromley,Cheltenham,3,3,ou,6.50,under,1.03,1
4tT5EEx9,Bromley,Cheltenham,3,3,ou,7.50,over,50.0,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,0,home,1.65,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,0,away,2.51,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,0.50,home,1.41,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,0.50,away,3.35,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,-0.50,home,2.2,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,-0.50,away,1.82,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,0.75,home,1.29,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,0.75,away,4.11,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,-0.75,home,2.51,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,-0.75,away,1.63,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,1.00,home,1.16,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,1.00,away,3.35,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,-1.00,home,3.01,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,-1.00,away,1.42,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,1.25,home,1.14,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,1.25,away,3.35,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,-1.25,home,3.34,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,-1.25,away,1.35,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,1.50,home,1.13,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,1.50,away,3.36,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,-1.50,home,3.66,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,-1.50,away,1.3,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,1.75,home,1.08,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,1.75,away,4.89,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,-1.75,home,4.48,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,-1.75,away,1.15,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,2.00,home,1.02,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,2.00,away,12.11,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,-2.00,home,6.0,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,2.25,home,1.02,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,2.25,away,12.36,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,-2.25,home,6.44,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,2.50,home,1.02,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,2.50,away,12.59,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,-2.50,home,6.88,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,2.75,away,17.16,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,-2.75,home,6.9,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,-2.75,away,1.06,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,3.00,away,15.18,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,-3.00,home,6.92,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,-3.00,away,1.03,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,3.25,away,15.29,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,-3.25,home,6.92,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,-3.25,away,1.02,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,3.50,away,15.4,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,-3.50,home,6.93,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,-3.50,away,1.03,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,-3.75,home,6.93,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,0.25,home,1.5,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,0.25,away,2.93,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,-0.25,home,1.92,1
4tT5EEx9,Bromley,Cheltenham,3,3,hc,-0.25,away,2.06,1
