date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2025-02-28,regular,Liberty,Jacksonville State,59,55,1.33,,3.40
2025-02-28,regular,Campbell,NC Wilmington,60,79,2.53,,1.55
2025-02-28,regular,Central Connecticut State,Le Moyne,84,75,1.11,,7.25
2025-02-28,regular,Charleston,Delaware,94,84,1.30,,3.65
2025-02-28,regular,Mercyhurst Lakers,Chicago State,90,68,1.37,,3.15
2025-02-28,regular,Wisc. Green Bay,Detroit,76,71,1.63,,2.33
2025-02-28,regular,Drexel,Hampton,53,52,1.58,,2.45
2025-02-28,regular,Florida Atlantic,North Texas,61,71,1.78,,2.08
2025-02-28,regular,Stony Brook,Hofstra,59,56,3.30,,1.35
2025-02-28,regular,IPFW,Northern Kentucky,74,79,1.32,,3.53
2025-02-28,regular,LIU Sharks,Wagner,60,47,1.40,,3.03
2025-02-28,regular,Longwood,Winthrop,59,85,1.86,,1.96
2025-02-28,regular,New Hampshire Wildcats,Maine Black Bears,66,73,3.75,,1.29
2025-02-28,regular,Northeastern,N. Carolina A&T,69,55,1.16,,5.63
2025-02-28,regular,Towson,William & Mary,88,73,1.37,,3.20
2025-02-28,regular,IU Indy,Robert Morris,68,82,3.63,,1.30
2025-02-28,regular,UMBC Retrievers,Albany Great Danes,74,78,2.13,,1.75
2025-02-28,regular,UMass Lowell,Bryant University,78,79,2.38,,1.61
2025-02-28,regular,VMI,Samford,83,95,5.63,,1.15
2025-02-27,regular,California,SMU Mustangs,77,81,2.53,,1.55
2025-02-27,regular,Oregon State,San Francisco,72,74,1.60,,2.40
2025-02-27,regular,Boise State,Utah State,82,65,1.53,,2.58
2025-02-27,regular,USC,Ohio State,82,87,2.03,,1.82
2025-02-27,regular,Arizona State,Brigham Young,81,91,3.65,,1.30
2025-02-27,regular,Arizona,Utah Utes,83,66,1.06,,9.88
2025-02-27,regular,Arkansas,Texas,86,81,1.69,,2.23
2025-02-27,regular,Stanford,Boston College,78,60,1.14,,6.00
2025-02-27,regular,Valparaiso,Bradley,65,76,2.73,,1.48
2025-02-27,regular,Butler,St. John's (N.Y.),70,76,3.05,,1.39
2025-02-27,regular,Creighton,DePaul,75,65,1.06,,10.25
2025-02-27,regular,Oklahoma,Kentucky,82,83,2.43,,1.59
2025-02-27,regular,Wake Forest,Virginia,75,83,1.31,,3.58
2025-02-27,regular,Louisiana Lafayette,Arkansas State,64,83,6.38,,1.13
2025-02-27,regular,Indiana,Penn State,83,78,1.41,,3.00
2025-02-27,regular,Southern Miss,South Alabama,82,88,3.40,,1.33
2025-02-27,regular,Missouri State,Belmont,65,74,2.01,,1.83
2025-02-27,regular,Lipscomb,Central Arkansas,78,60,1.02,,16.00
2025-02-27,regular,Evansville,Drake,61,65,4.27,,1.23
2025-02-27,regular,Loyola Chicago,George Washington,77,57,1.46,,2.75
2025-02-27,regular,Md.-East. Shore,N. Carolina Central,68,59,3.40,,1.33
2025-02-27,regular,Memphis,Rice,84,72,1.10,,7.63
2025-02-27,regular,North Dakota St,South Dakota Coyotes,82,78,1.30,,3.65
2025-02-27,regular,Tulane,Charlotte,78,64,1.30,,3.63
2025-02-27,regular,Coastal Carolina,Georgia State,80,74,2.33,,1.64
2025-02-27,regular,Auburn,Ole Miss,106,76,1.11,,7.38
2025-02-27,regular,West Georgia,Austin Peay,73,70,2.65,,1.50
2025-02-27,regular,Florida Gulf Coast,Bellarmine,80,61,1.11,,7.13
2025-02-27,regular,Furman,Citadel,85,42,1.06,,9.88
2025-02-27,regular,Jacksonville Dolphins,Stetson,79,72,1.08,,8.38
2025-02-27,regular,Texas A&M,Vanderbilt,84,86,1.26,,4.05
2025-02-27,regular,Western Carolina,Wofford,67,90,4.18,,1.25
2025-02-27,regular,American University,Navy,60,68,1.56,,2.50
2025-02-27,regular,Loyola Maryland,Bucknell,67,70,2.15,,1.73
2025-02-27,regular,Clemson,Notre Dame,83,68,1.08,,9.00
2025-02-27,regular,Colgate,Holy Cross,81,73,1.17,,5.25
2025-02-27,regular,Rhode Island,Dayton,77,85,2.65,,1.50
2025-02-27,regular,North Florida,Eastern Kentucky,81,86,1.80,,2.05
2025-02-27,regular,George Mason,Fordham,74,64,1.12,,6.63
2025-02-27,regular,Gardner Webb,Radford,56,63,2.10,,1.76
2025-02-27,regular,High Point,USC Upstate,88,66,1.03,,15.25
2025-02-27,regular,Northern Iowa,Illinois (Chi.),74,52,1.29,,3.70
2025-02-27,regular,UCF Knights,Kansas State,80,76,1.48,,2.73
2025-02-27,regular,Syracuse,NC State,74,60,1.87,,1.96
2025-02-27,regular,North Alabama,Queens Royals,74,69,1.33,,3.47
2025-02-27,regular,Saint Josephs Hawks,St. Bonaventure,75,64,1.36,,3.30
2025-02-27,regular,Temple,South Florida,73,71,2.23,,1.69
2025-02-27,regular,UConn,Georgetown,93,79,1.08,,9.00
2025-02-27,regular,La Salle,Duquesne,62,67,2.20,,1.71
2025-02-27,regular,Maryland,Michigan State,55,58,1.50,,2.65
2025-02-27,regular,UNC Asheville,Presbyterian,59,64,1.35,,3.35
2025-02-27,regular,Lehigh,Boston University,68,79,1.73,,2.15
2025-02-27,regular,East Tennessee St,Mercer,59,58,1.25,,4.15
2025-02-26,regular,Santa Clara,Gonzaga,76,95,3.35,,1.34
2025-02-26,regular,San Diego State,New Mexico,73,65,1.71,,2.18
2025-02-26,regular,Nevada,Wyoming,84,61,1.10,,7.63
2025-02-26,regular,San Jose State,UNLV,71,77,2.23,,1.69
2025-02-26,regular,Air Force,Colorado State,55,77,6.75,,1.12
2025-02-26,regular,Alabama,Mississippi St.,111,73,1.25,,4.13
2025-02-26,regular,Illinois,Iowa,81,61,1.14,,6.00
2025-02-26,regular,Virginia Tech,Louisville,66,71,5.13,,1.19
2025-02-26,regular,LSU,Tennessee,59,65,5.25,,1.17
2025-02-26,regular,Missouri,South Carolina,101,71,1.10,,7.38
2025-02-26,regular,West Virginia,TCU,73,55,1.32,,3.50
2025-02-26,regular,Wisconsin,Washington,88,62,1.09,,8.50
2025-02-26,regular,Western Illinois,Lindenwood,86,81,1.98,,1.85
2025-02-26,regular,Southern Illinois,Illinois State,88,79,2.05,,1.79
2025-02-26,regular,Murray State,Indiana State,85,75,1.41,,3.00
2025-02-26,regular,Oklahoma State,Iowa State,74,68,5.63,,1.16
2025-02-26,regular,Texas State,Troy,69,74,2.08,,1.79
2025-02-26,regular,Louisiana Monroe,James Madison,79,85,7.63,,1.10
2025-02-26,regular,Ball State,Akron,82,87,3.43,,1.33
2025-02-26,regular,Georgia Southern,Appalachian State,61,59,1.93,,1.89
2025-02-26,regular,Central Michigan,Buffalo,73,69,1.09,,8.13
2025-02-26,regular,Georgia,Florida,88,83,3.35,,1.34
2025-02-26,regular,Kent State,Toledo,105,65,1.33,,3.40
2025-02-26,regular,Marquette,Providence,82,52,1.10,,7.63
2025-02-26,regular,Marshall,Old Dominion,83,66,1.19,,4.83
2025-02-26,regular,Miami (Ohio),Northern Illinois,87,58,1.09,,7.75
2025-02-26,regular,Minnesota,Northwestern,63,75,1.76,,2.10
2025-02-26,regular,Western Michigan,Ohio,82,73,3.28,,1.36
2025-02-26,regular,Richmond Spiders,VCU Rams,60,78,9.75,,1.06
2025-02-26,regular,Lafayette,Army,81,65,1.54,,2.55
2025-02-26,regular,Cincinnati,Baylor,69,67,1.75,,2.13
2025-02-26,regular,Davidson,St. Louis Billikens,56,57,1.80,,2.05
2025-02-26,regular,Miami (FL),Duke,60,97,28.50,,1.01
2025-02-26,regular,Pittsburgh,Georgia Tech,67,73,1.23,,4.27
2025-02-26,regular,Eastern Michigan,Bowling Green,60,65,1.53,,2.58
2025-02-25,regular,Colorado,Kansas,64,71,3.50,,1.32
2025-02-25,regular,Texas Tech,Houston,61,69,2.78,,1.44
2025-02-25,regular,Alabama A&M,Florida A&M,77,66,1.86,,1.96
2025-02-25,regular,Texas Southern,Arkansas-Pine Bluff,81,56,1.10,,7.38
2025-02-25,regular,Coppin State,Howard,72,61,3.65,,1.30
2025-02-25,regular,Houston Christian,Stephen F. Austin,72,56,1.93,,1.89
2025-02-25,regular,Md.-East. Shore,South Carolina St,68,81,7.50,,1.10
2025-02-25,regular,Nebraska,Michigan,46,49,2.05,,1.79
2025-02-25,regular,Norfolk State,Morgan State,69,60,1.09,,7.75
2025-02-25,regular,Delaware State,N. Carolina Central,86,84,1.63,,2.35
2025-02-25,regular,Central Arkansas,North Alabama,70,93,5.88,,1.15
2025-02-25,regular,New Orleans,East Texas A&M,71,73,2.00,,1.83
2025-02-25,regular,Incarnate Word,Lamar,73,61,1.81,,2.03
2025-02-25,regular,Nicholls State,Texas A&M-CC,71,69,1.53,,2.57
2025-02-25,regular,Alabama State,Bethune-Cookman,68,70,1.56,,2.50
2025-02-25,regular,Austin Peay,Lipscomb,78,95,3.53,,1.32
2025-02-25,regular,Stetson,Bellarmine,69,67,2.00,,1.83
2025-02-25,regular,Jacksonville Dolphins,Eastern Kentucky,59,55,1.64,,2.33
2025-02-25,regular,Florida Gulf Coast,North Florida,86,82,1.30,,3.63
2025-02-25,regular,Florida State,North Carolina,85,96,2.45,,1.58
2025-02-25,regular,McNeese State,UTRGV,100,65,1.07,,9.13
2025-02-25,regular,Prairie View A&M,Miss. Valley St.,64,56,1.05,,11.50
2025-02-25,regular,SE Louisiana,Northwestern St.,69,72,1.31,,3.60
2025-02-25,regular,West Georgia,Queens Royals,57,72,3.90,,1.27
2025-02-25,regular,William & Mary,NC Wilmington,70,79,2.35,,1.63
2025-02-24,regular,Hampton,Stony Brook,81,49,1.25,,4.18
2025-02-24,regular,Kansas State,Arizona State,54,66,1.36,,3.28
2025-02-24,regular,Creighton,Georgetown,80,69,1.10,,7.63
2025-02-24,regular,Northern Iowa,Drake,58,64,1.84,,1.99
2025-02-24,regular,UCF Knights,Utah Utes,76,72,1.58,,2.45
2025-02-23,regular,UCLA,Ohio State,69,61,1.29,,3.75
2025-02-23,regular,Oakland,Cleveland State,91,86,1.66,,2.28
2025-02-23,regular,Siena,Canisius,88,93,1.12,,6.63
2025-02-23,regular,East Carolina,UTSA Roadrunners,96,89,1.25,,4.15
2025-02-23,regular,Memphis,Florida Atlantic,84,65,1.26,,4.00
2025-02-23,regular,Navy,Holy Cross,83,77,1.33,,3.40
2025-02-23,regular,Manhattan,Quinnipiac,71,74,2.68,,1.50
2025-02-23,regular,Marist,Niagara,64,61,1.30,,3.68
2025-02-23,regular,Robert Morris,Wisc. Milwaukee,72,59,1.83,,2.01
2025-02-23,regular,South Dakota St.,UMKC,70,65,1.18,,5.00
2025-02-23,regular,UAB,Temple,80,64,1.18,,5.00
2025-02-23,regular,Wichita State,Tulane,78,67,1.50,,2.65
2025-02-23,regular,Youngstown State,Wisc. Green Bay,81,77,1.09,,8.25
2025-02-23,regular,Indiana,Purdue,73,58,2.55,,1.54
2025-02-23,regular,Iona,Merrimack Warriors,70,77,1.89,,1.93
2025-02-23,regular,Northern Kentucky,IU Indy,71,67,1.24,,4.23
2025-02-23,regular,Bucknell,Army,84,53,1.32,,3.53
2025-02-23,regular,Loyola Maryland,Colgate,84,65,2.60,,1.52
2025-02-23,regular,St. John's (N.Y.),UConn,89,75,1.55,,2.53
2025-02-23,regular,South Florida,North Texas,57,64,2.80,,1.45
2025-02-23,regular,Arizona,Brigham Young,95,96,1.33,,3.45
2025-02-23,regular,Stanford,California,66,61,1.34,,3.38
2025-02-23,regular,UNLV,Colorado State,53,61,2.17,,1.72
2025-02-23,regular,UC San Diego,Hawaii,83,44,1.07,,9.25
2025-02-23,regular,CSU Bakersfield,UC Irvine,64,73,3.35,,1.34
2025-02-23,regular,Loyola Marymount,Pepperdine,93,82,1.38,,3.13
2025-02-23,regular,Montana State,Montana,85,89,1.76,,2.10
2025-02-23,regular,Southern Indiana,Siu Edwardsville,82,68,2.68,,1.50
2025-02-23,regular,South Carolina,Texas,84,69,2.19,,1.71
2025-02-23,regular,Gonzaga,St. Marys (CA),67,74,1.35,,3.30
2025-02-23,regular,Nebraska O.,South Dakota Coyotes,93,85,1.49,,2.68
2025-02-23,regular,Arkansas,Missouri,92,85,1.78,,2.08
2025-02-23,regular,DePaul,Butler,72,84,2.53,,1.55
2025-02-23,regular,Grand Canyon,California Baptist,66,64,1.12,,6.63
2025-02-23,regular,Illinois,Duke,67,110,4.38,,1.23
2025-02-23,regular,Idaho State,Sacramento State,83,66,1.15,,5.63
2025-02-23,regular,Northern Colorado,Idaho,92,74,1.21,,4.68
2025-02-23,regular,Missouri State,Illinois State,68,70,2.30,,1.64
2025-02-23,regular,Southern Miss,Louisiana Lafayette,60,62,1.54,,2.55
2025-02-23,regular,Western Kentucky,Louisiana Tech,64,63,1.86,,1.96
2025-02-23,regular,Oral Roberts,St. Thomas (Minn.),71,66,4.10,,1.26
2025-02-23,regular,Utah State,San Diego State,79,71,1.40,,3.00
2025-02-23,regular,UT Arlington,Tarleton,67,57,1.33,,3.45
2025-02-23,regular,Abilene Christian,Utah Tech,80,71,1.33,,3.45
2025-02-23,regular,Albany Great Danes,New Hampshire Wildcats,60,71,1.11,,7.25
2025-02-23,regular,Yale,Columbia,90,64,1.06,,11.00
2025-02-23,regular,Elon,William & Mary,70,79,1.58,,2.45
2025-02-23,regular,Old Dominion,Georgia State,70,76,1.67,,2.25
2025-02-23,regular,Long Beach State,UC Santa Barbara,56,58,3.73,,1.29
2025-02-23,regular,Pacific,Portland,73,81,1.67,,2.25
2025-02-23,regular,Southern Illinois,Valparaiso,79,83,1.37,,3.20
2025-02-23,regular,Alabama,Kentucky,96,83,1.15,,5.88
2025-02-23,regular,Miami (FL),Virginia Tech,68,81,1.88,,1.97
2025-02-23,regular,Ohio,Akron,84,67,2.08,,1.79
2025-02-23,regular,Belmont,Indiana State,77,75,1.44,,2.83
2025-02-23,regular,Nevada,Boise State,69,70,1.86,,1.98
2025-02-23,regular,Bradley,Murray State,85,83,1.33,,3.43
2025-02-23,regular,Brown,Cornell,81,85,1.91,,1.91
2025-02-23,regular,LSU,Florida,65,79,4.88,,1.19
2025-02-23,regular,Penn,Harvard,78,79,1.66,,2.25
2025-02-23,regular,Incarnate Word,Stephen F. Austin,63,61,1.83,,2.00
2025-02-23,regular,Texas Southern,Miss. Valley St.,79,38,,,
2025-02-23,regular,New Orleans,Northwestern St.,66,73,3.15,,1.38
2025-02-23,regular,Washington State,Santa Clara,79,109,1.99,,1.84
2025-02-23,regular,George Washington,UMass,74,52,1.33,,3.45
2025-02-23,regular,Prairie View A&M,Arkansas-Pine Bluff,64,75,1.42,,2.93
2025-02-23,regular,Grambling St.,Southern Univ.,64,71,2.38,,1.61
2025-02-23,regular,Texas State,South Alabama,93,92,1.76,,2.10
2025-02-23,regular,Alabama A&M,Bethune-Cookman,64,68,2.08,,1.79
2025-02-23,regular,Cal Poly,UC Riverside,112,100,1.99,,1.84
2025-02-23,regular,UC Davis,CS Northridge,62,65,2.55,,1.54
2025-02-23,regular,Jacksonville State,UTEP,73,65,1.57,,2.48
2025-02-23,regular,Kennesaw State,New Mexico State,49,60,1.52,,2.60
2025-02-23,regular,Lafayette,Lehigh,78,70,1.73,,2.15
2025-02-23,regular,McNeese State,Texas A&M-CC,73,57,1.12,,6.63
2025-02-23,regular,San Diego Toreros,Oregon State,73,83,6.75,,1.12
2025-02-23,regular,Southeast Missouri State,Lindenwood,74,58,1.19,,4.83
2025-02-23,regular,Alabama State,Florida A&M,60,59,1.32,,3.43
2025-02-23,regular,Troy,Coastal Carolina,83,66,1.05,,10.00
2025-02-23,regular,Coppin State,Norfolk State,63,79,8.13,,1.07
2025-02-23,regular,SE Louisiana,East Texas A&M,83,65,1.20,,4.55
2025-02-23,regular,Northern Illinois,Eastern Michigan,76,79,2.78,,1.44
2025-02-23,regular,Houston Christian,Lamar,58,66,2.10,,1.74
2025-02-23,regular,Radford,Presbyterian,73,80,1.34,,3.28
2025-02-23,regular,Vermont,UMass Lowell,85,61,1.48,,2.65
2025-02-23,regular,Jackson State,Alcorn State,71,63,1.36,,3.23
2025-02-23,regular,American University,Boston University,48,44,1.53,,2.57
2025-02-23,regular,UALR,Western Illinois,75,61,1.17,,5.50
2025-02-23,regular,Auburn,Georgia,82,70,1.06,,9.75
2025-02-23,regular,Colorado,Baylor,76,74,3.05,,1.39
2025-02-23,regular,Central Connecticut State,Stonehill,67,41,1.25,,4.13
2025-02-23,regular,SMU Mustangs,Clemson,69,79,1.98,,1.85
2025-02-23,regular,Delaware,Hofstra,65,78,1.75,,2.13
2025-02-23,regular,Delaware State,South Carolina St,88,94,2.58,,1.53
2025-02-23,regular,St. Bonaventure,Duquesne,70,63,1.39,,3.05
2025-02-23,regular,Northern Arizona,East. Washington,87,67,1.56,,2.50
2025-02-23,regular,VCU Rams,George Mason,70,54,1.15,,5.75
2025-02-23,regular,James Madison,Georgia Southern,78,73,1.22,,4.50
2025-02-23,regular,Morgan State,Howard,81,87,1.91,,1.91
2025-02-23,regular,Iowa,Washington,85,79,1.36,,3.28
2025-02-23,regular,Kansas,Oklahoma State,96,64,1.08,,8.88
2025-02-23,regular,Le Moyne,LIU Sharks,61,76,2.00,,1.83
2025-02-23,regular,Nicholls State,UTRGV,93,84,1.42,,2.95
2025-02-23,regular,North Carolina,Virginia,81,66,1.18,,5.00
2025-02-23,regular,Weber State,Portland State,60,58,2.38,,1.62
2025-02-23,regular,Wyoming,San Jose State,73,82,1.45,,2.80
2025-02-23,regular,Utah Valley State,Seattle,61,55,1.40,,3.00
2025-02-22,regular,Morehead State,Eastern Illinois,62,67,1.42,,2.90
2025-02-22,regular,Vanderbilt,Ole Miss,77,72,1.80,,2.05
2025-02-22,regular,Air Force,Fresno State,72,69,1.56,,2.50
2025-02-22,regular,Arkansas State,Louisiana Monroe,95,70,1.01,,18.50
2025-02-22,regular,Illinois (Chi.),Evansville,82,77,1.30,,3.65
2025-02-22,regular,Middle Tenn. St.,Sam Houston St.,74,70,1.45,,2.80
2025-02-22,regular,Samford,Western Carolina,93,72,1.06,,10.50
2025-02-22,regular,Ball State,Buffalo,80,66,1.21,,4.63
2025-02-22,regular,St. Louis Billikens,Rhode Island,81,66,1.32,,3.50
2025-02-22,regular,Notre Dame,Pittsburgh,76,72,2.35,,1.63
2025-02-22,regular,Binghamton,Maine Black Bears,71,69,2.43,,1.59
2025-02-22,regular,Boston College,Georgia Tech,69,54,2.08,,1.78
2025-02-22,regular,Campbell,Towson,67,76,2.28,,1.65
2025-02-22,regular,Charleston Southern,USC Upstate,69,79,1.36,,3.28
2025-02-22,regular,Chattanooga Mocs,Citadel,76,75,1.04,,14.25
2025-02-22,regular,Chicago State,Wagner,52,64,2.43,,1.59
2025-02-22,regular,Fordham,Davidson,69,80,2.17,,1.72
2025-02-22,regular,Wofford,East Tennessee St,68,73,1.56,,2.50
2025-02-22,regular,Liberty,Florida International,58,45,1.09,,8.38
2025-02-22,regular,Gardner Webb,High Point,67,90,3.93,,1.27
2025-02-22,regular,Hampton,NC Wilmington,83,70,3.05,,1.39
2025-02-22,regular,Houston,Iowa State,68,59,1.13,,6.38
2025-02-22,regular,UNC Asheville,Longwood,87,82,1.62,,2.35
2025-02-22,regular,Mercer,NC Greensboro,61,78,2.40,,1.60
2025-02-22,regular,Minnesota,Penn State,60,69,1.65,,2.28
2025-02-22,regular,N. Carolina A&T,Stony Brook,73,72,1.65,,2.30
2025-02-22,regular,NC State,Wake Forest,85,73,2.48,,1.56
2025-02-22,regular,North Dakota,North Dakota St,79,77,2.53,,1.55
2025-02-22,regular,Rice,Tulsa,71,50,1.37,,3.20
2025-02-22,regular,Tennessee Tech,Tennessee State,77,74,1.80,,2.05
2025-02-22,regular,Appalachian State,Marshall,59,69,1.51,,2.58
2025-02-22,regular,Western Michigan,Central Michigan,57,86,2.19,,1.69
2025-02-22,regular,Oklahoma,Mississippi St.,93,87,2.58,,1.51
2025-02-22,regular,Texas Tech,West Virginia,73,51,1.17,,5.00
2025-02-22,regular,Saint Josephs Hawks,Richmond Spiders,78,62,1.08,,8.50
2025-02-22,regular,Drexel,Charleston,64,55,2.03,,1.82
2025-02-22,regular,Cincinnati,TCU,75,63,1.31,,3.60
2025-02-22,regular,Louisville,Florida State,89,81,1.09,,7.88
2025-02-22,regular,Furman,VMI,75,71,1.11,,7.00
2025-02-22,regular,Wisconsin,Oregon,73,77,1.26,,4.05
2025-02-22,regular,Texas A&M,Tennessee,69,77,1.76,,2.10
2025-02-22,regular,Youngstown State,Wisc. Milwaukee,74,84,1.80,,2.05
2025-02-22,regular,Miami (Ohio),Kent State,96,92,1.89,,1.93
2025-02-22,regular,Michigan,Michigan State,62,75,1.63,,2.33
2025-02-22,regular,Brown,Columbia,86,61,1.44,,2.83
2025-02-22,regular,Marist,Canisius,89,81,1.11,,7.13
2025-02-22,regular,Detroit,Cleveland State,65,73,4.18,,1.25
2025-02-22,regular,Yale,Cornell,92,88,1.15,,5.75
2025-02-22,regular,Penn,Dartmouth,88,75,1.75,,2.13
2025-02-22,regular,Rider,Fairfield,49,69,,,
2025-02-22,regular,IPFW,Oakland,80,66,1.54,,2.55
2025-02-22,regular,Villanova,Marquette,81,66,2.10,,1.76
2025-02-22,regular,Merrimack Warriors,Sacred Heart,59,60,1.42,,2.98
2025-02-22,regular,Mount St. Mary's,St. Peters,69,58,,,
2025-02-22,regular,Siena,Niagara,94,60,1.33,,3.40
2025-02-22,regular,Wright State,Northern Kentucky,76,80,1.56,,2.50
2025-02-22,regular,Robert Morris,Wisc. Green Bay,94,85,1.09,,8.50
2025-02-22,regular,Loyola Chicago,Dayton,76,72,2.00,,1.83
2025-02-22,regular,Princeton,Harvard,76,71,,,
2025-02-22,regular,Iona,Manhattan,65,60,1.59,,2.43
2025-02-22,regular,Toledo,Bowling Green,68,69,1.28,,3.80
2025-02-21,regular,Santa Clara,Loyola Marymount,76,61,1.15,,5.75
2025-02-21,regular,Cal Poly,UC San Diego,67,81,7.00,,1.11
2025-02-21,regular,UC Santa Barbara,CS Fullerton,86,56,1.07,,9.25
2025-02-21,regular,UC Irvine,CS Northridge,72,84,1.36,,3.23
2025-02-21,regular,UC Riverside,Long Beach State,87,66,1.15,,5.63
2025-02-21,regular,Pepperdine,Oregon State,78,84,3.65,,1.30
2025-02-21,regular,San Francisco,Pacific,71,58,1.06,,10.00
2025-02-21,regular,UC Davis,CSU Bakersfield,66,71,1.52,,2.60
2025-02-21,regular,Florida Atlantic,Wichita State,68,75,1.31,,3.58
2025-02-21,regular,Idaho State,Portland State,82,74,1.76,,2.10
2025-02-21,regular,Middle Tenn. St.,Louisiana Tech,74,85,1.35,,3.30
2025-02-21,regular,Weber State,Sacramento State,77,80,1.33,,3.40
2025-02-21,regular,Western Kentucky,Sam Houston St.,62,78,1.55,,2.53
2025-02-21,regular,Utah Tech,Utah Valley State,77,79,3.50,,1.32
2025-02-21,regular,Southern Indiana,Eastern Illinois,54,63,1.64,,2.25
2025-02-21,regular,Maryland,USC,88,71,1.13,,6.00
2025-02-21,regular,Southeast Missouri State,Western Illinois,87,66,1.13,,5.88
2025-02-21,regular,Tennessee Tech,UT Martin,71,66,1.71,,2.15
2025-02-21,regular,Abilene Christian,Southern Utah,75,59,1.32,,3.50
2025-02-21,regular,UALR,Lindenwood,92,93,1.21,,4.50
2025-02-21,regular,Southern Miss,Coastal Carolina,78,87,1.37,,3.20
2025-02-21,regular,Northern Colorado,East. Washington,95,76,1.23,,4.30
2025-02-21,regular,Northern Arizona,Idaho,78,83,1.65,,2.28
2025-02-21,regular,North Florida,Jacksonville Dolphins,77,73,1.87,,1.96
2025-02-21,regular,Lipscomb,North Alabama,75,63,1.26,,4.10
2025-02-21,regular,West Georgia,Central Arkansas,71,82,1.54,,2.55
2025-02-21,regular,Morehead State,Siu Edwardsville,62,80,2.08,,1.78
2025-02-21,regular,Queens Royals,Austin Peay,78,92,1.35,,3.35
2025-02-21,regular,Vermont,Bryant University,59,55,2.08,,1.79
2025-02-21,regular,N. Carolina A&T,Campbell,53,50,2.93,,1.42
2025-02-21,regular,Chicago State,Central Connecticut State,75,81,6.25,,1.13
2025-02-21,regular,Northeastern,Charleston,62,73,1.96,,1.87
2025-02-21,regular,Elon,Towson,69,63,2.05,,1.80
2025-02-21,regular,Stetson,Florida Gulf Coast,80,83,6.13,,1.13
2025-02-21,regular,James Madison,Georgia State,83,63,1.14,,6.00
2025-02-21,regular,Jacksonville State,New Mexico State,52,61,1.31,,3.60
2025-02-21,regular,Kennesaw State,UTEP,83,73,1.50,,2.68
2025-02-21,regular,Le Moyne,St. Francis (PA),76,81,1.56,,2.50
2025-02-21,regular,Troy,Louisiana Lafayette,69,72,1.07,,9.50
2025-02-21,regular,Radford,UNC Asheville,77,53,1.61,,2.38
2025-02-21,regular,Wagner,Stonehill,63,57,1.69,,2.23
2025-02-21,regular,Albany Great Danes,Maine Black Bears,79,68,2.13,,1.75
2025-02-21,regular,Appalachian State,Georgia Southern,79,74,1.24,,4.23
2025-02-21,regular,Bellarmine,Eastern Kentucky,80,74,3.95,,1.27
2025-02-21,regular,Delaware,Drexel,74,78,1.67,,2.25
2025-02-21,regular,Ohio State,Northwestern,49,70,1.21,,4.68
2025-02-21,regular,Binghamton,New Hampshire Wildcats,79,60,1.23,,4.30
2025-02-21,regular,UMass Lowell,UMBC Retrievers,98,79,1.39,,3.10
2025-02-21,regular,Old Dominion,Marshall,77,81,2.55,,1.54
2025-02-20,regular,Boise State,New Mexico,86,78,1.48,,2.73
2025-02-20,regular,St. Marys (CA),Portland,79,66,1.01,,19.50
2025-02-20,regular,Utah State,San Jose State,105,57,1.06,,10.50
2025-02-20,regular,Missouri,Alabama,110,98,1.82,,2.03
2025-02-20,regular,Auburn,Arkansas,67,60,1.06,,10.13
2025-02-20,regular,Denver,Oral Roberts,71,60,1.65,,2.30
2025-02-20,regular,DePaul,St. John's (N.Y.),58,82,6.63,,1.12
2025-02-20,regular,Florida State,Miami (FL),74,66,1.23,,4.29
2025-02-20,regular,Washington State,Gonzaga,63,84,6.50,,1.13
2025-02-20,regular,Oklahoma State,UCF Knights,104,95,1.76,,2.10
2025-02-20,regular,Iowa,Oregon,78,80,2.15,,1.73
2025-02-20,regular,Texas State,Louisiana Monroe,80,63,1.11,,7.25
2025-02-20,regular,Arkansas State,South Alabama,56,60,1.26,,3.95
2025-02-20,regular,Illinois State,Bradley,82,71,1.89,,1.93
2025-02-20,regular,Valparaiso,Missouri State,66,64,1.71,,2.20
2025-02-20,regular,UMKC,Nebraska O.,66,78,1.67,,2.25
2025-02-20,regular,South Dakota St.,North Dakota St,68,77,1.36,,3.25
2025-02-20,regular,North Texas,Tulsa,63,44,1.08,,8.75
2025-02-20,regular,Rice,UAB,89,90,2.57,,1.53
2025-02-20,regular,South Dakota Coyotes,St. Thomas (Minn.),85,80,2.40,,1.60
2025-02-20,regular,UTSA Roadrunners,South Florida,73,78,1.61,,2.40
2025-02-20,regular,Belmont,Northern Iowa,75,82,1.87,,1.96
2025-02-20,regular,Drake,Illinois (Chi.),74,57,1.17,,5.38
2025-02-20,regular,Tulane,East Carolina,86,81,1.71,,2.20
2025-02-20,regular,Samford,Furman,72,80,1.33,,3.45
2025-02-20,regular,Boston University,Loyola Maryland,68,66,1.53,,2.58
2025-02-20,regular,High Point,Charleston Southern,83,60,1.06,,10.50
2025-02-20,regular,Chattanooga Mocs,Western Carolina,91,86,1.05,,10.75
2025-02-20,regular,West Virginia,Cincinnati,62,59,1.63,,2.35
2025-02-20,regular,Citadel,Mercer,52,62,3.65,,1.30
2025-02-20,regular,Colgate,Navy,79,75,1.34,,3.35
2025-02-20,regular,Detroit,IU Indy,71,80,1.82,,2.03
2025-02-20,regular,Duquesne,Fordham,73,64,1.34,,3.35
