date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2025-03-11,regular,Houston Rockets,Orlando Magic,97,84,1.65,,2.31
2025-03-11,regular,Memphis Grizzlies,Phoenix Suns,120,118,1.69,,2.22
2025-03-11,regular,Atlanta Hawks,Philadelphia 76ers,132,123,1.23,,4.32
2025-03-11,regular,Boston Celtics,Utah Jazz,114,108,1.08,,8.82
2025-03-11,regular,Brooklyn Nets,Los Angeles Lakers,111,108,2.83,,1.45
2025-03-11,regular,Miami Heat,Charlotte Hornets,102,105,1.25,,4.18
2025-03-11,regular,Toronto Raptors,Washington Wizards,119,104,1.37,,3.23
2025-03-10,regular,Los Angeles Clippers,Sacramento Kings,111,110,1.41,,3.03
2025-03-10,regular,Portland Trail Blazers,Detroit Pistons,112,119,2.39,,1.60
2025-03-10,regular,Milwaukee Bucks,Cleveland Cavaliers,100,112,3.23,,1.36
2025-03-10,regular,Minnesota Timberwolves,San Antonio Spurs,141,124,1.19,,5.03
2025-03-10,regular,Philadelphia 76ers,Utah Jazz,126,122,1.40,,3.07
2025-03-10,regular,New Orleans Pelicans,Memphis Grizzlies,104,107,4.53,,1.22
2025-03-09,regular,Dallas Mavericks,Phoenix Suns,116,125,3.20,,1.37
2025-03-09,regular,Oklahoma City Thunder,Denver Nuggets,127,103,1.34,,3.43
2025-03-09,regular,Boston Celtics,Los Angeles Lakers,111,101,1.41,,3.00
2025-03-09,regular,Golden State Warriors,Detroit Pistons,115,110,1.49,,2.69
2025-03-09,regular,Miami Heat,Chicago Bulls,109,114,1.51,,2.66
2025-03-09,regular,Milwaukee Bucks,Orlando Magic,109,111,1.39,,3.14
2025-03-09,regular,Atlanta Hawks,Indiana Pacers,120,118,1.95,,1.89
2025-03-09,regular,Toronto Raptors,Washington Wizards,117,118,1.56,,2.50
2025-03-09,regular,Houston Rockets,New Orleans Pelicans,146,117,1.35,,3.32
2025-03-09,regular,Charlotte Hornets,Brooklyn Nets,105,102,2.78,,1.46
2025-03-08,regular,Los Angeles Clippers,New York Knicks,105,95,1.40,,3.05
2025-03-08,regular,Denver Nuggets,Phoenix Suns,149,141,1.26,,4.04
2025-03-08,regular,Sacramento Kings,San Antonio Spurs,127,109,1.40,,3.08
2025-03-08,regular,Miami Heat,Minnesota Timberwolves,104,106,2.34,,1.63
2025-03-08,regular,Oklahoma City Thunder,Portland Trail Blazers,107,89,1.80,,2.05
2025-03-08,regular,Dallas Mavericks,Memphis Grizzlies,111,122,4.43,,1.22
2025-03-08,regular,Toronto Raptors,Utah Jazz,118,109,1.46,,2.80
2025-03-08,regular,Charlotte Hornets,Cleveland Cavaliers,117,118,9.08,,1.07
2025-03-07,regular,Los Angeles Lakers,New York Knicks,113,109,1.70,,2.21
2025-03-07,regular,New Orleans Pelicans,Houston Rockets,97,109,2.36,,1.62
2025-03-07,regular,Atlanta Hawks,Indiana Pacers,124,118,1.84,,2.02
2025-03-07,regular,Boston Celtics,Philadelphia 76ers,123,105,1.10,,7.38
2025-03-07,regular,Brooklyn Nets,Golden State Warriors,119,121,5.12,,1.18
2025-03-07,regular,Orlando Magic,Chicago Bulls,123,125,1.31,,3.59
2025-03-06,regular,Los Angeles Clippers,Detroit Pistons,123,115,2.33,,1.64
2025-03-06,regular,Memphis Grizzlies,Oklahoma City Thunder,103,120,3.31,,1.35
2025-03-06,regular,Denver Nuggets,Sacramento Kings,116,110,1.29,,3.79
2025-03-06,regular,Milwaukee Bucks,Dallas Mavericks,137,107,1.15,,5.85
2025-03-06,regular,Boston Celtics,Portland Trail Blazers,128,118,1.26,,4.06
2025-03-06,regular,Charlotte Hornets,Minnesota Timberwolves,110,125,3.99,,1.27
